times,price
2017-07-21 09:02:38,2873.7
2017-07-21 09:02:39,2873.78
2017-07-21 09:02:40,2873.7
2017-07-21 09:02:41,2873.51
2017-07-21 09:02:42,2873.13
2017-07-21 09:02:43,2873.79
2017-07-21 09:02:44,2873.44
2017-07-21 09:02:45,2873.22
2017-07-21 09:02:46,2872.86
2017-07-21 09:02:47,2872.81
2017-07-21 09:02:48,2873.05
2017-07-21 09:02:49,2873.84
2017-07-21 09:02:50,2873.42
2017-07-21 09:02:51,2872.99
2017-07-21 09:02:52,2872.84
2017-07-21 09:02:53,2872.58
2017-07-21 09:02:54,2872.23
2017-07-21 09:02:55,2872.26
2017-07-21 09:02:56,2872.58
2017-07-21 09:02:57,2872.82
2017-07-21 09:02:58,2872.89
2017-07-21 09:02:59,2872.69
2017-07-21 09:03:00,2872.95
2017-07-21 09:03:01,2872.83
2017-07-21 09:03:02,2873.31
2017-07-21 09:03:03,2873.31
2017-07-21 09:03:04,2873.22
2017-07-21 09:03:05,2873.03
2017-07-21 09:03:06,2872.51
2017-07-21 09:03:07,2872.38
2017-07-21 09:03:08,2872.07
2017-07-21 09:03:09,2871.83
2017-07-21 09:03:10,2872.32
2017-07-21 09:03:11,2872.97
2017-07-21 09:03:12,2873.03
2017-07-21 09:03:13,2873.24
2017-07-21 09:03:14,2873.12
2017-07-21 09:03:15,2872.63
2017-07-21 09:03:16,2872.13
2017-07-21 09:03:17,2871.66
2017-07-21 09:03:18,2871.76
2017-07-21 09:03:19,2872.66
2017-07-21 09:03:20,2872.53
2017-07-21 09:03:21,2872.61
2017-07-21 09:03:22,2872.75
2017-07-21 09:03:23,2872.83
2017-07-21 09:03:24,2872.98
2017-07-21 09:03:25,2873.28
2017-07-21 09:03:26,2873.19
2017-07-21 09:03:27,2873.75
2017-07-21 09:03:28,2873.98
2017-07-21 09:03:29,2873.8
2017-07-21 09:03:30,2874.13
2017-07-21 09:03:31,2873.98
2017-07-21 09:03:32,2874.0
2017-07-21 09:03:33,2874.13
2017-07-21 09:03:34,2873.75
2017-07-21 09:03:35,2873.72
2017-07-21 09:03:36,2874.13
2017-07-21 09:03:37,2874.02
2017-07-21 09:03:38,2874.02
2017-07-21 09:03:39,2874.6
2017-07-21 09:03:40,2874.03
2017-07-21 09:03:41,2873.68
2017-07-21 09:03:42,2873.67
2017-07-21 09:03:43,2873.9
2017-07-21 09:03:44,2873.84
2017-07-21 09:03:45,2873.58
2017-07-21 09:03:46,2873.87
2017-07-21 09:03:47,2874.44
2017-07-21 09:03:48,2874.15
2017-07-21 09:03:49,2874.2
2017-07-21 09:03:50,2874.05
2017-07-21 09:03:51,2874.65
2017-07-21 09:03:52,2874.06
2017-07-21 09:03:53,2874.88
2017-07-21 09:03:54,2875.11
2017-07-21 09:03:55,2875.84
2017-07-21 09:03:56,2875.23
2017-07-21 09:03:57,2875.84
2017-07-21 09:03:58,2875.92
2017-07-21 09:03:59,2875.98
2017-07-21 09:04:00,2875.34
2017-07-21 09:04:01,2875.53
2017-07-21 09:04:02,2875.39
2017-07-21 09:04:03,2875.52
2017-07-21 09:04:04,2875.79
2017-07-21 09:04:05,2875.61
2017-07-21 09:04:06,2875.61
2017-07-21 09:04:07,2875.3
2017-07-21 09:04:08,2875.61
2017-07-21 09:04:09,2875.45
2017-07-21 09:04:10,2875.73
2017-07-21 09:04:11,2876.16
2017-07-21 09:04:12,2875.38
2017-07-21 09:04:13,2875.34
2017-07-21 09:04:14,2875.21
2017-07-21 09:04:15,2875.16
2017-07-21 09:04:16,2874.82
2017-07-21 09:04:17,2875.28
2017-07-21 09:04:18,2875.03
2017-07-21 09:04:19,2875.32
2017-07-21 09:04:20,2874.85
2017-07-21 09:04:21,2874.77
2017-07-21 09:04:22,2874.81
2017-07-21 09:04:23,2874.62
2017-07-21 09:04:24,2874.05
2017-07-21 09:04:25,2873.96
2017-07-21 09:04:26,2874.54
2017-07-21 09:04:27,2874.43
2017-07-21 09:04:28,2874.8
2017-07-21 09:04:29,2875.0
2017-07-21 09:04:30,2875.1
2017-07-21 09:04:31,2875.35
2017-07-21 09:04:32,2875.39
2017-07-21 09:04:33,2875.69
2017-07-21 09:04:34,2875.32
2017-07-21 09:04:35,2875.84
2017-07-21 09:04:36,2876.12
2017-07-21 09:04:37,2875.65
2017-07-21 09:04:38,2875.37
2017-07-21 09:04:39,2875.26
2017-07-21 09:04:40,2875.14
2017-07-21 09:04:41,2875.02
2017-07-21 09:04:42,2874.69
2017-07-21 09:04:43,2875.0
2017-07-21 09:04:44,2875.13
2017-07-21 09:04:45,2875.24
2017-07-21 09:04:46,2875.07
2017-07-21 09:04:47,2875.62
2017-07-21 09:04:48,2875.58
2017-07-21 09:04:49,2876.21
2017-07-21 09:04:50,2876.43
2017-07-21 09:04:51,2876.53
2017-07-21 09:04:52,2877.15
2017-07-21 09:04:53,2876.99
2017-07-21 09:04:54,2876.26
2017-07-21 09:04:55,2876.95
2017-07-21 09:04:56,2876.85
2017-07-21 09:04:57,2876.75
2017-07-21 09:04:58,2876.64
2017-07-21 09:04:59,2876.28
2017-07-21 09:05:00,2876.36
2017-07-21 09:05:01,2876.04
2017-07-21 09:05:02,2876.49
2017-07-21 09:05:03,2876.55
2017-07-21 09:05:04,2876.54
2017-07-21 09:05:05,2876.93
2017-07-21 09:05:06,2877.32
2017-07-21 09:05:07,2877.77
2017-07-21 09:05:08,2878.07
2017-07-21 09:05:09,2878.26
2017-07-21 09:05:10,2878.83
2017-07-21 09:05:11,2878.8
2017-07-21 09:05:12,2879.03
2017-07-21 09:05:13,2879.41
2017-07-21 09:05:14,2879.42
2017-07-21 09:05:15,2879.53
2017-07-21 09:05:16,2879.08
2017-07-21 09:05:17,2878.94
2017-07-21 09:05:18,2879.18
2017-07-21 09:05:19,2879.3
2017-07-21 09:05:20,2879.54
2017-07-21 09:05:21,2879.66
2017-07-21 09:05:22,2880.36
2017-07-21 09:05:23,2880.04
2017-07-21 09:05:24,2880.21
2017-07-21 09:05:25,2880.21
2017-07-21 09:05:26,2880.36
2017-07-21 09:05:27,2880.25
2017-07-21 09:05:28,2879.52
2017-07-21 09:05:29,2879.22
2017-07-21 09:05:30,2879.31
2017-07-21 09:05:31,2879.26
2017-07-21 09:05:32,2879.88
2017-07-21 09:05:33,2879.69
2017-07-21 09:05:34,2880.05
2017-07-21 09:05:35,2880.16
2017-07-21 09:05:36,2879.76
2017-07-21 09:05:37,2879.57
2017-07-21 09:05:38,2879.63
2017-07-21 09:05:39,2879.78
2017-07-21 09:05:40,2879.53
2017-07-21 09:05:41,2879.27
2017-07-21 09:05:42,2879.54
2017-07-21 09:05:43,2879.66
2017-07-21 09:05:44,2879.92
2017-07-21 09:05:45,2879.86
2017-07-21 09:05:46,2879.99
2017-07-21 09:05:47,2880.28
2017-07-21 09:05:48,2880.26
2017-07-21 09:05:49,2880.27
2017-07-21 09:05:50,2880.07
2017-07-21 09:05:51,2880.6
2017-07-21 09:05:52,2880.67
2017-07-21 09:05:53,2880.36
2017-07-21 09:05:54,2880.03
2017-07-21 09:05:55,2879.86
2017-07-21 09:05:56,2879.93
2017-07-21 09:05:57,2880.59
2017-07-21 09:05:58,2880.18
2017-07-21 09:05:59,2880.16
2017-07-21 09:06:00,2880.42
2017-07-21 09:06:01,2880.9
2017-07-21 09:06:02,2880.86
2017-07-21 09:06:03,2879.79
2017-07-21 09:06:04,2879.15
2017-07-21 09:06:05,2879.64
2017-07-21 09:06:06,2879.4
2017-07-21 09:06:07,2879.46
2017-07-21 09:06:08,2879.26
2017-07-21 09:06:09,2879.38
2017-07-21 09:06:10,2879.63
2017-07-21 09:06:11,2879.85
2017-07-21 09:06:12,2879.83
2017-07-21 09:06:13,2880.19
2017-07-21 09:06:14,2879.91
2017-07-21 09:06:15,2880.05
2017-07-21 09:06:16,2880.33
2017-07-21 09:06:17,2881.19
2017-07-21 09:06:18,2881.55
2017-07-21 09:06:19,2881.42
2017-07-21 09:06:20,2881.75
2017-07-21 09:06:21,2882.12
2017-07-21 09:06:22,2882.2
2017-07-21 09:06:23,2882.3
2017-07-21 09:06:24,2881.77
2017-07-21 09:06:25,2881.6
2017-07-21 09:06:26,2881.96
2017-07-21 09:06:27,2881.98
2017-07-21 09:06:28,2881.92
2017-07-21 09:06:29,2881.16
2017-07-21 09:06:30,2880.77
2017-07-21 09:06:31,2881.3
2017-07-21 09:06:32,2881.18
2017-07-21 09:06:33,2881.32
2017-07-21 09:06:34,2880.79
2017-07-21 09:06:35,2880.78
2017-07-21 09:06:36,2880.2
2017-07-21 09:06:37,2880.14
2017-07-21 09:06:38,2880.46
2017-07-21 09:06:39,2881.17
2017-07-21 09:06:40,2880.75
2017-07-21 09:06:41,2880.09
2017-07-21 09:06:42,2879.91
2017-07-21 09:06:43,2879.79
2017-07-21 09:06:44,2879.51
2017-07-21 09:06:45,2879.67
2017-07-21 09:06:46,2880.36
2017-07-21 09:06:47,2879.79
2017-07-21 09:06:48,2879.79
2017-07-21 09:06:49,2879.94
2017-07-21 09:06:50,2880.11
2017-07-21 09:06:51,2880.15
2017-07-21 09:06:52,2879.75
2017-07-21 09:06:53,2880.22
2017-07-21 09:06:54,2879.36
2017-07-21 09:06:55,2878.75
2017-07-21 09:06:56,2878.68
2017-07-21 09:06:57,2879.14
2017-07-21 09:06:58,2879.16
2017-07-21 09:06:59,2879.58
2017-07-21 09:07:00,2879.49
2017-07-21 09:07:01,2879.58
2017-07-21 09:07:02,2879.52
2017-07-21 09:07:03,2878.84
2017-07-21 09:07:04,2878.87
2017-07-21 09:07:05,2878.49
2017-07-21 09:07:06,2878.48
2017-07-21 09:07:07,2878.32
2017-07-21 09:07:08,2877.89
2017-07-21 09:07:09,2877.56
2017-07-21 09:07:10,2878.02
2017-07-21 09:07:11,2877.69
2017-07-21 09:07:12,2878.01
2017-07-21 09:07:13,2877.73
2017-07-21 09:07:14,2877.56
2017-07-21 09:07:15,2878.19
2017-07-21 09:07:16,2878.02
2017-07-21 09:07:17,2877.81
2017-07-21 09:07:18,2878.51
2017-07-21 09:07:19,2878.24
2017-07-21 09:07:20,2877.6
2017-07-21 09:07:21,2877.63
2017-07-21 09:07:22,2878.36
2017-07-21 09:07:23,2878.57
2017-07-21 09:07:24,2879.03
2017-07-21 09:07:25,2879.16
2017-07-21 09:07:26,2878.98
2017-07-21 09:07:27,2878.59
2017-07-21 09:07:28,2878.27
2017-07-21 09:07:29,2878.66
2017-07-21 09:07:30,2878.67
2017-07-21 09:07:31,2878.81
2017-07-21 09:07:32,2878.18
2017-07-21 09:07:33,2877.45
2017-07-21 09:07:34,2877.0
2017-07-21 09:07:35,2877.16
2017-07-21 09:07:36,2876.94
2017-07-21 09:07:37,2876.25
2017-07-21 09:07:38,2875.64
2017-07-21 09:07:39,2875.21
2017-07-21 09:07:40,2875.25
2017-07-21 09:07:41,2875.18
2017-07-21 09:07:42,2875.81
2017-07-21 09:07:43,2875.65
2017-07-21 09:07:44,2875.53
2017-07-21 09:07:45,2875.72
2017-07-21 09:07:46,2875.91
2017-07-21 09:07:47,2876.02
2017-07-21 09:07:48,2876.02
2017-07-21 09:07:49,2875.88
2017-07-21 09:07:50,2876.02
2017-07-21 09:07:51,2876.18
2017-07-21 09:07:52,2876.36
2017-07-21 09:07:53,2876.8
2017-07-21 09:07:54,2876.01
2017-07-21 09:07:55,2875.5
2017-07-21 09:07:56,2875.71
2017-07-21 09:07:57,2875.66
2017-07-21 09:07:58,2875.74
2017-07-21 09:07:59,2876.0
2017-07-21 09:08:00,2875.92
2017-07-21 09:08:01,2875.86
2017-07-21 09:08:02,2875.64
2017-07-21 09:08:03,2875.21
2017-07-21 09:08:04,2874.89
2017-07-21 09:08:05,2874.63
2017-07-21 09:08:06,2874.78
2017-07-21 09:08:07,2875.17
2017-07-21 09:08:08,2875.07
2017-07-21 09:08:09,2875.17
2017-07-21 09:08:10,2875.44
2017-07-21 09:08:11,2875.92
2017-07-21 09:08:12,2876.1
2017-07-21 09:08:13,2875.97
2017-07-21 09:08:14,2875.36
2017-07-21 09:08:15,2874.66
2017-07-21 09:08:16,2874.45
2017-07-21 09:08:17,2874.85
2017-07-21 09:08:18,2875.37
2017-07-21 09:08:19,2876.46
2017-07-21 09:08:20,2876.5
2017-07-21 09:08:21,2876.25
2017-07-21 09:08:22,2876.38
2017-07-21 09:08:23,2876.47
2017-07-21 09:08:24,2876.35
2017-07-21 09:08:25,2877.03
2017-07-21 09:08:26,2877.13
2017-07-21 09:08:27,2877.35
2017-07-21 09:08:28,2877.18
2017-07-21 09:08:29,2877.17
2017-07-21 09:08:30,2877.17
2017-07-21 09:08:31,2876.9
2017-07-21 09:08:32,2876.94
2017-07-21 09:08:33,2877.37
2017-07-21 09:08:34,2877.33
2017-07-21 09:08:35,2877.43
2017-07-21 09:08:36,2877.28
2017-07-21 09:08:37,2876.99
2017-07-21 09:08:38,2876.82
2017-07-21 09:08:39,2876.32
2017-07-21 09:08:40,2876.84
2017-07-21 09:08:41,2876.73
2017-07-21 09:08:42,2877.02
2017-07-21 09:08:43,2877.27
2017-07-21 09:08:44,2877.04
2017-07-21 09:08:45,2876.46
2017-07-21 09:08:46,2876.26
2017-07-21 09:08:47,2875.89
2017-07-21 09:08:48,2876.07
2017-07-21 09:08:49,2876.49
2017-07-21 09:08:50,2876.34
2017-07-21 09:08:51,2876.63
2017-07-21 09:08:52,2876.72
2017-07-21 09:08:53,2877.02
2017-07-21 09:08:54,2876.9
2017-07-21 09:08:55,2876.96
2017-07-21 09:08:56,2877.24
2017-07-21 09:08:57,2877.06
2017-07-21 09:08:58,2877.14
2017-07-21 09:08:59,2877.61
2017-07-21 09:09:00,2878.03
2017-07-21 09:09:01,2878.63
2017-07-21 09:09:02,2878.49
2017-07-21 09:09:03,2879.18
2017-07-21 09:09:04,2878.71
2017-07-21 09:09:05,2878.88
2017-07-21 09:09:06,2879.03
2017-07-21 09:09:07,2879.24
2017-07-21 09:09:08,2879.19
2017-07-21 09:09:09,2879.28
2017-07-21 09:09:10,2878.36
2017-07-21 09:09:11,2878.52
2017-07-21 09:09:12,2878.04
2017-07-21 09:09:13,2877.97
2017-07-21 09:09:14,2878.52
2017-07-21 09:09:15,2878.29
2017-07-21 09:09:16,2878.48
2017-07-21 09:09:17,2878.03
2017-07-21 09:09:18,2878.87
2017-07-21 09:09:19,2878.79
2017-07-21 09:09:20,2878.93
2017-07-21 09:09:21,2879.47
2017-07-21 09:09:22,2879.74
2017-07-21 09:09:23,2879.84
2017-07-21 09:09:24,2879.93
2017-07-21 09:09:25,2879.95
2017-07-21 09:09:26,2879.63
2017-07-21 09:09:27,2879.79
2017-07-21 09:09:28,2879.59
2017-07-21 09:09:29,2879.53
2017-07-21 09:09:30,2879.38
2017-07-21 09:09:31,2879.98
2017-07-21 09:09:32,2879.68
2017-07-21 09:09:33,2879.78
2017-07-21 09:09:34,2880.24
2017-07-21 09:09:35,2880.42
2017-07-21 09:09:36,2880.69
2017-07-21 09:09:37,2880.69
2017-07-21 09:09:38,2880.15
2017-07-21 09:09:39,2880.61
2017-07-21 09:09:40,2880.23
2017-07-21 09:09:41,2880.86
2017-07-21 09:09:42,2880.86
2017-07-21 09:09:43,2880.65
2017-07-21 09:09:44,2880.37
2017-07-21 09:09:45,2880.72
2017-07-21 09:09:46,2880.54
2017-07-21 09:09:47,2880.24
2017-07-21 09:09:48,2880.3
2017-07-21 09:09:49,2880.0
2017-07-21 09:09:50,2879.87
2017-07-21 09:09:51,2880.04
2017-07-21 09:09:52,2880.17
2017-07-21 09:09:53,2880.22
2017-07-21 09:09:54,2879.66
2017-07-21 09:09:55,2879.77
2017-07-21 09:09:56,2880.12
2017-07-21 09:09:57,2879.65
2017-07-21 09:09:58,2879.91
2017-07-21 09:09:59,2879.31
2017-07-21 09:10:00,2879.41
2017-07-21 09:10:01,2879.97
2017-07-21 09:10:02,2880.03
2017-07-21 09:10:03,2880.26
2017-07-21 09:10:04,2880.37
2017-07-21 09:10:05,2880.61
2017-07-21 09:10:06,2879.67
2017-07-21 09:10:07,2879.86
2017-07-21 09:10:08,2879.92
2017-07-21 09:10:09,2880.25
2017-07-21 09:10:10,2880.45
2017-07-21 09:10:11,2880.07
2017-07-21 09:10:12,2879.73
2017-07-21 09:10:13,2879.97
2017-07-21 09:10:14,2879.84
2017-07-21 09:10:15,2879.58
2017-07-21 09:10:16,2879.77
2017-07-21 09:10:17,2879.47
2017-07-21 09:10:18,2879.68
2017-07-21 09:10:19,2879.93
2017-07-21 09:10:20,2879.32
2017-07-21 09:10:21,2878.81
2017-07-21 09:10:22,2878.96
2017-07-21 09:10:23,2878.97
2017-07-21 09:10:24,2879.08
2017-07-21 09:10:25,2879.23
2017-07-21 09:10:26,2878.76
2017-07-21 09:10:27,2878.49
2017-07-21 09:10:28,2878.42
2017-07-21 09:10:29,2878.18
2017-07-21 09:10:30,2877.62
2017-07-21 09:10:31,2878.26
2017-07-21 09:10:32,2878.28
2017-07-21 09:10:33,2879.14
2017-07-21 09:10:34,2879.6
2017-07-21 09:10:35,2879.7
2017-07-21 09:10:36,2879.42
2017-07-21 09:10:37,2879.68
2017-07-21 09:10:38,2879.49
2017-07-21 09:10:39,2879.42
2017-07-21 09:10:40,2879.91
2017-07-21 09:10:41,2879.51
2017-07-21 09:10:42,2879.02
2017-07-21 09:10:43,2879.24
2017-07-21 09:10:44,2879.92
2017-07-21 09:10:45,2879.41
2017-07-21 09:10:46,2879.21
2017-07-21 09:10:47,2879.34
2017-07-21 09:10:48,2879.1
2017-07-21 09:10:49,2879.2
2017-07-21 09:10:50,2878.74
2017-07-21 09:10:51,2878.03
2017-07-21 09:10:52,2878.04
2017-07-21 09:10:53,2877.61
2017-07-21 09:10:54,2877.43
2017-07-21 09:10:55,2876.84
2017-07-21 09:10:56,2876.82
2017-07-21 09:10:57,2876.12
2017-07-21 09:10:58,2875.63
2017-07-21 09:10:59,2875.58
2017-07-21 09:11:00,2875.34
2017-07-21 09:11:01,2875.22
2017-07-21 09:11:02,2874.57
2017-07-21 09:11:03,2874.4
2017-07-21 09:11:04,2874.13
2017-07-21 09:11:05,2874.09
2017-07-21 09:11:06,2874.47
2017-07-21 09:11:07,2874.77
2017-07-21 09:11:08,2875.03
2017-07-21 09:11:09,2874.28
2017-07-21 09:11:10,2874.48
2017-07-21 09:11:11,2874.78
2017-07-21 09:11:12,2874.8
2017-07-21 09:11:13,2874.66
2017-07-21 09:11:14,2874.6
2017-07-21 09:11:15,2874.59
2017-07-21 09:11:16,2874.19
2017-07-21 09:11:17,2874.6
2017-07-21 09:11:18,2874.25
2017-07-21 09:11:19,2874.66
2017-07-21 09:11:20,2874.16
2017-07-21 09:11:21,2874.17
2017-07-21 09:11:22,2874.28
2017-07-21 09:11:23,2874.59
2017-07-21 09:11:24,2874.76
2017-07-21 09:11:25,2875.16
2017-07-21 09:11:26,2875.92
2017-07-21 09:11:27,2875.81
2017-07-21 09:11:28,2876.33
2017-07-21 09:11:29,2876.06
2017-07-21 09:11:30,2876.33
2017-07-21 09:11:31,2876.69
2017-07-21 09:11:32,2876.4
2017-07-21 09:11:33,2875.93
2017-07-21 09:11:34,2875.67
2017-07-21 09:11:35,2876.11
2017-07-21 09:11:36,2875.85
2017-07-21 09:11:37,2875.68
2017-07-21 09:11:38,2875.87
2017-07-21 09:11:39,2875.42
2017-07-21 09:11:40,2875.61
2017-07-21 09:11:41,2875.64
2017-07-21 09:11:42,2875.49
2017-07-21 09:11:43,2875.84
2017-07-21 09:11:44,2875.72
2017-07-21 09:11:45,2876.21
2017-07-21 09:11:46,2876.11
2017-07-21 09:11:47,2875.88
2017-07-21 09:11:48,2875.95
2017-07-21 09:11:49,2875.9
2017-07-21 09:11:50,2875.99
2017-07-21 09:11:51,2876.01
2017-07-21 09:11:52,2876.17
2017-07-21 09:11:53,2876.07
2017-07-21 09:11:54,2876.03
2017-07-21 09:11:55,2876.34
2017-07-21 09:11:56,2876.0
2017-07-21 09:11:57,2876.51
2017-07-21 09:11:58,2876.72
2017-07-21 09:11:59,2876.91
2017-07-21 09:12:00,2876.94
2017-07-21 09:12:01,2877.46
2017-07-21 09:12:02,2877.46
2017-07-21 09:12:03,2877.47
2017-07-21 09:12:04,2877.07
2017-07-21 09:12:05,2876.79
2017-07-21 09:12:06,2876.59
2017-07-21 09:12:07,2876.92
2017-07-21 09:12:08,2877.16
2017-07-21 09:12:09,2877.2
2017-07-21 09:12:10,2876.96
2017-07-21 09:12:11,2876.98
2017-07-21 09:12:12,2877.37
2017-07-21 09:12:13,2877.44
2017-07-21 09:12:14,2876.88
2017-07-21 09:12:15,2876.67
2017-07-21 09:12:16,2876.41
2017-07-21 09:12:17,2876.09
2017-07-21 09:12:18,2875.87
2017-07-21 09:12:19,2876.05
2017-07-21 09:12:20,2875.9
2017-07-21 09:12:21,2875.67
2017-07-21 09:12:22,2875.51
2017-07-21 09:12:23,2875.11
2017-07-21 09:12:24,2875.12
2017-07-21 09:12:25,2875.6
2017-07-21 09:12:26,2875.82
2017-07-21 09:12:27,2875.8
2017-07-21 09:12:28,2876.05
2017-07-21 09:12:29,2876.26
2017-07-21 09:12:30,2875.64
2017-07-21 09:12:31,2875.29
2017-07-21 09:12:32,2874.71
2017-07-21 09:12:33,2874.31
2017-07-21 09:12:34,2873.89
2017-07-21 09:12:35,2874.42
2017-07-21 09:12:36,2874.46
2017-07-21 09:12:37,2874.89
2017-07-21 09:12:38,2874.73
2017-07-21 09:12:39,2874.95
2017-07-21 09:12:40,2875.65
2017-07-21 09:12:41,2876.1
2017-07-21 09:12:42,2876.55
2017-07-21 09:12:43,2876.64
2017-07-21 09:12:44,2876.58
2017-07-21 09:12:45,2876.72
2017-07-21 09:12:46,2877.27
2017-07-21 09:12:47,2876.67
2017-07-21 09:12:48,2876.98
2017-07-21 09:12:49,2876.75
2017-07-21 09:12:50,2877.01
2017-07-21 09:12:51,2877.05
2017-07-21 09:12:52,2877.66
2017-07-21 09:12:53,2877.72
2017-07-21 09:12:54,2877.37
2017-07-21 09:12:55,2877.37
2017-07-21 09:12:56,2876.83
