times,price
2017-04-18 09:01:39,3215.32
2017-04-18 09:01:40,3215.24
2017-04-18 09:01:41,3214.6
2017-04-18 09:01:42,3214.8
2017-04-18 09:01:43,3214.77
2017-04-18 09:01:44,3214.75
2017-04-18 09:01:45,3215.46
2017-04-18 09:01:46,3215.55
2017-04-18 09:01:47,3215.18
2017-04-18 09:01:48,3215.33
2017-04-18 09:01:49,3215.47
2017-04-18 09:01:50,3215.4
2017-04-18 09:01:51,3215.39
2017-04-18 09:01:52,3215.38
2017-04-18 09:01:53,3215.31
2017-04-18 09:01:54,3215.51
2017-04-18 09:01:55,3215.49
2017-04-18 09:01:56,3215.66
2017-04-18 09:01:57,3215.74
2017-04-18 09:01:58,3215.8
2017-04-18 09:01:59,3215.82
2017-04-18 09:02:00,3216.19
2017-04-18 09:02:01,3216.32
2017-04-18 09:02:02,3215.65
2017-04-18 09:02:03,3215.89
2017-04-18 09:02:04,3215.71
2017-04-18 09:02:05,3215.98
2017-04-18 09:02:06,3216.06
2017-04-18 09:02:07,3215.74
2017-04-18 09:02:08,3215.97
2017-04-18 09:02:09,3215.48
2017-04-18 09:02:10,3215.57
2017-04-18 09:02:11,3215.13
2017-04-18 09:02:12,3215.73
2017-04-18 09:02:13,3215.51
2017-04-18 09:02:14,3215.22
2017-04-18 09:02:15,3215.53
2017-04-18 09:02:16,3215.4
2017-04-18 09:02:17,3215.37
2017-04-18 09:02:18,3215.16
2017-04-18 09:02:19,3215.17
2017-04-18 09:02:20,3214.73
2017-04-18 09:02:21,3215.02
2017-04-18 09:02:22,3215.22
2017-04-18 09:02:23,3214.48
2017-04-18 09:02:24,3214.4
2017-04-18 09:02:25,3214.2
2017-04-18 09:02:26,3214.3
2017-04-18 09:02:27,3214.45
2017-04-18 09:02:28,3214.58
2017-04-18 09:02:29,3215.06
2017-04-18 09:02:30,3214.23
2017-04-18 09:02:31,3214.11
2017-04-18 09:02:32,3213.73
2017-04-18 09:02:33,3213.64
2017-04-18 09:02:34,3213.68
2017-04-18 09:02:35,3213.92
2017-04-18 09:02:36,3214.02
2017-04-18 09:02:37,3213.77
2017-04-18 09:02:38,3213.59
2017-04-18 09:02:39,3213.17
2017-04-18 09:02:40,3213.2
2017-04-18 09:02:41,3213.51
2017-04-18 09:02:42,3213.73
2017-04-18 09:02:43,3213.34
2017-04-18 09:02:44,3213.59
2017-04-18 09:02:45,3214.22
2017-04-18 09:02:46,3214.42
2017-04-18 09:02:47,3214.34
2017-04-18 09:02:48,3214.11
2017-04-18 09:02:49,3214.27
2017-04-18 09:02:50,3214.7
2017-04-18 09:02:51,3214.31
2017-04-18 09:02:52,3214.9
2017-04-18 09:02:53,3215.2
2017-04-18 09:02:54,3214.8
2017-04-18 09:02:55,3214.96
2017-04-18 09:02:56,3214.87
2017-04-18 09:02:57,3214.94
2017-04-18 09:02:58,3215.11
2017-04-18 09:02:59,3215.06
2017-04-18 09:03:00,3215.25
2017-04-18 09:03:01,3215.08
2017-04-18 09:03:02,3215.17
2017-04-18 09:03:03,3215.29
2017-04-18 09:03:04,3215.22
2017-04-18 09:03:05,3215.17
2017-04-18 09:03:06,3215.92
2017-04-18 09:03:07,3215.51
2017-04-18 09:03:08,3215.14
2017-04-18 09:03:09,3215.34
2017-04-18 09:03:10,3215.22
2017-04-18 09:03:11,3215.36
2017-04-18 09:03:12,3214.74
2017-04-18 09:03:13,3215.02
2017-04-18 09:03:14,3214.81
2017-04-18 09:03:15,3215.4
2017-04-18 09:03:16,3214.96
2017-04-18 09:03:17,3215.14
2017-04-18 09:03:18,3215.13
2017-04-18 09:03:19,3214.67
2017-04-18 09:03:20,3214.61
2017-04-18 09:03:21,3214.82
2017-04-18 09:03:22,3214.3
2017-04-18 09:03:23,3214.08
2017-04-18 09:03:24,3214.5
2017-04-18 09:03:25,3214.21
2017-04-18 09:03:26,3214.16
2017-04-18 09:03:27,3214.24
2017-04-18 09:03:28,3214.47
2017-04-18 09:03:29,3214.66
2017-04-18 09:03:30,3214.26
2017-04-18 09:03:31,3214.64
2017-04-18 09:03:32,3214.97
2017-04-18 09:03:33,3214.79
2017-04-18 09:03:34,3215.29
2017-04-18 09:03:35,3215.14
2017-04-18 09:03:36,3214.59
2017-04-18 09:03:37,3214.71
2017-04-18 09:03:38,3215.24
2017-04-18 09:03:39,3214.51
2017-04-18 09:03:40,3214.54
2017-04-18 09:03:41,3214.45
2017-04-18 09:03:42,3215.16
2017-04-18 09:03:43,3214.29
2017-04-18 09:03:44,3214.23
2017-04-18 09:03:45,3214.35
2017-04-18 09:03:46,3213.9
2017-04-18 09:03:47,3214.1
2017-04-18 09:03:48,3214.36
2017-04-18 09:03:49,3214.65
2017-04-18 09:03:50,3215.31
2017-04-18 09:03:51,3215.59
2017-04-18 09:03:52,3215.71
2017-04-18 09:03:53,3215.37
2017-04-18 09:03:54,3215.37
2017-04-18 09:03:55,3215.46
2017-04-18 09:03:56,3215.91
2017-04-18 09:03:57,3215.58
2017-04-18 09:03:58,3215.62
2017-04-18 09:03:59,3215.46
2017-04-18 09:04:00,3214.98
2017-04-18 09:04:01,3214.99
2017-04-18 09:04:02,3214.84
2017-04-18 09:04:03,3215.22
2017-04-18 09:04:04,3215.35
2017-04-18 09:04:05,3215.09
2017-04-18 09:04:06,3214.64
2017-04-18 09:04:07,3214.38
2017-04-18 09:04:08,3214.78
2017-04-18 09:04:09,3214.46
2017-04-18 09:04:10,3214.52
2017-04-18 09:04:11,3214.42
2017-04-18 09:04:12,3214.04
2017-04-18 09:04:13,3214.36
2017-04-18 09:04:14,3214.1
2017-04-18 09:04:15,3213.99
2017-04-18 09:04:16,3213.78
2017-04-18 09:04:17,3214.01
2017-04-18 09:04:18,3213.67
2017-04-18 09:04:19,3213.89
2017-04-18 09:04:20,3213.63
2017-04-18 09:04:21,3213.35
2017-04-18 09:04:22,3213.95
2017-04-18 09:04:23,3214.45
2017-04-18 09:04:24,3214.17
2017-04-18 09:04:25,3214.57
2017-04-18 09:04:26,3214.69
2017-04-18 09:04:27,3214.48
2017-04-18 09:04:28,3214.45
2017-04-18 09:04:29,3214.74
2017-04-18 09:04:30,3214.7
2017-04-18 09:04:31,3215.3
2017-04-18 09:04:32,3214.76
2017-04-18 09:04:33,3214.47
2017-04-18 09:04:34,3214.62
2017-04-18 09:04:35,3214.97
2017-04-18 09:04:36,3215.05
2017-04-18 09:04:37,3215.4
2017-04-18 09:04:38,3214.72
2017-04-18 09:04:39,3214.43
2017-04-18 09:04:40,3214.55
2017-04-18 09:04:41,3214.46
2017-04-18 09:04:42,3213.9
2017-04-18 09:04:43,3213.35
2017-04-18 09:04:44,3212.76
2017-04-18 09:04:45,3213.05
2017-04-18 09:04:46,3213.1
2017-04-18 09:04:47,3212.7
2017-04-18 09:04:48,3212.85
2017-04-18 09:04:49,3212.45
2017-04-18 09:04:50,3212.36
2017-04-18 09:04:51,3212.45
2017-04-18 09:04:52,3212.48
2017-04-18 09:04:53,3212.67
2017-04-18 09:04:54,3212.71
2017-04-18 09:04:55,3212.9
2017-04-18 09:04:56,3213.55
2017-04-18 09:04:57,3213.15
2017-04-18 09:04:58,3212.9
2017-04-18 09:04:59,3212.93
2017-04-18 09:05:00,3212.76
2017-04-18 09:05:01,3213.06
2017-04-18 09:05:02,3212.92
2017-04-18 09:05:03,3213.14
2017-04-18 09:05:04,3213.34
2017-04-18 09:05:05,3213.34
2017-04-18 09:05:06,3213.23
2017-04-18 09:05:07,3212.78
2017-04-18 09:05:08,3213.08
2017-04-18 09:05:09,3212.99
2017-04-18 09:05:10,3213.07
2017-04-18 09:05:11,3213.76
2017-04-18 09:05:12,3213.91
2017-04-18 09:05:13,3213.96
2017-04-18 09:05:14,3213.91
2017-04-18 09:05:15,3213.74
2017-04-18 09:05:16,3213.65
2017-04-18 09:05:17,3213.65
2017-04-18 09:05:18,3214.0
2017-04-18 09:05:19,3213.86
2017-04-18 09:05:20,3214.23
2017-04-18 09:05:21,3214.1
2017-04-18 09:05:22,3214.68
2017-04-18 09:05:23,3214.85
2017-04-18 09:05:24,3214.57
2017-04-18 09:05:25,3214.57
2017-04-18 09:05:26,3214.49
2017-04-18 09:05:27,3214.35
2017-04-18 09:05:28,3214.6
2017-04-18 09:05:29,3214.22
2017-04-18 09:05:30,3214.14
2017-04-18 09:05:31,3214.09
2017-04-18 09:05:32,3213.9
2017-04-18 09:05:33,3213.74
2017-04-18 09:05:34,3213.51
2017-04-18 09:05:35,3213.26
2017-04-18 09:05:36,3213.18
2017-04-18 09:05:37,3213.12
2017-04-18 09:05:38,3212.57
2017-04-18 09:05:39,3212.71
2017-04-18 09:05:40,3213.03
2017-04-18 09:05:41,3213.2
2017-04-18 09:05:42,3213.61
2017-04-18 09:05:43,3213.54
2017-04-18 09:05:44,3213.4
2017-04-18 09:05:45,3213.56
2017-04-18 09:05:46,3213.3
2017-04-18 09:05:47,3213.65
2017-04-18 09:05:48,3214.08
2017-04-18 09:05:49,3213.8
2017-04-18 09:05:50,3213.05
2017-04-18 09:05:51,3211.95
2017-04-18 09:05:52,3211.94
2017-04-18 09:05:53,3212.65
2017-04-18 09:05:54,3212.95
2017-04-18 09:05:55,3212.8
2017-04-18 09:05:56,3212.65
2017-04-18 09:05:57,3212.56
2017-04-18 09:05:58,3213.25
2017-04-18 09:05:59,3213.37
2017-04-18 09:06:00,3213.52
2017-04-18 09:06:01,3213.67
2017-04-18 09:06:02,3213.67
2017-04-18 09:06:03,3214.03
2017-04-18 09:06:04,3213.65
2017-04-18 09:06:05,3213.02
2017-04-18 09:06:06,3213.03
2017-04-18 09:06:07,3213.51
2017-04-18 09:06:08,3213.63
2017-04-18 09:06:09,3213.27
2017-04-18 09:06:10,3213.55
2017-04-18 09:06:11,3213.9
2017-04-18 09:06:12,3213.56
2017-04-18 09:06:13,3214.07
2017-04-18 09:06:14,3213.6
2017-04-18 09:06:15,3214.2
2017-04-18 09:06:16,3213.94
2017-04-18 09:06:17,3214.47
2017-04-18 09:06:18,3214.41
2017-04-18 09:06:19,3214.63
2017-04-18 09:06:20,3214.82
2017-04-18 09:06:21,3214.54
2017-04-18 09:06:22,3214.7
2017-04-18 09:06:23,3213.85
2017-04-18 09:06:24,3214.44
2017-04-18 09:06:25,3214.63
2017-04-18 09:06:26,3214.53
2017-04-18 09:06:27,3214.86
2017-04-18 09:06:28,3214.78
2017-04-18 09:06:29,3214.68
2017-04-18 09:06:30,3214.78
2017-04-18 09:06:31,3214.23
2017-04-18 09:06:32,3213.89
2017-04-18 09:06:33,3213.99
2017-04-18 09:06:34,3213.77
2017-04-18 09:06:35,3213.36
2017-04-18 09:06:36,3213.29
2017-04-18 09:06:37,3213.41
2017-04-18 09:06:38,3212.96
2017-04-18 09:06:39,3213.24
2017-04-18 09:06:40,3213.58
2017-04-18 09:06:41,3213.33
2017-04-18 09:06:42,3213.33
2017-04-18 09:06:43,3213.36
2017-04-18 09:06:44,3212.85
2017-04-18 09:06:45,3213.03
2017-04-18 09:06:46,3213.04
2017-04-18 09:06:47,3213.05
2017-04-18 09:06:48,3212.89
2017-04-18 09:06:49,3212.32
2017-04-18 09:06:50,3212.23
2017-04-18 09:06:51,3212.9
2017-04-18 09:06:52,3213.27
2017-04-18 09:06:53,3212.97
2017-04-18 09:06:54,3212.75
2017-04-18 09:06:55,3212.35
2017-04-18 09:06:56,3212.21
2017-04-18 09:06:57,3212.82
2017-04-18 09:06:58,3213.26
2017-04-18 09:06:59,3213.21
2017-04-18 09:07:00,3212.88
2017-04-18 09:07:01,3212.49
2017-04-18 09:07:02,3212.92
2017-04-18 09:07:03,3212.87
2017-04-18 09:07:04,3212.8
2017-04-18 09:07:05,3212.6
2017-04-18 09:07:06,3212.36
2017-04-18 09:07:07,3212.01
2017-04-18 09:07:08,3212.3
2017-04-18 09:07:09,3212.46
2017-04-18 09:07:10,3212.55
2017-04-18 09:07:11,3212.5
2017-04-18 09:07:12,3213.15
2017-04-18 09:07:13,3213.05
2017-04-18 09:07:14,3213.32
2017-04-18 09:07:15,3213.41
2017-04-18 09:07:16,3213.43
2017-04-18 09:07:17,3212.67
2017-04-18 09:07:18,3212.94
2017-04-18 09:07:19,3212.92
2017-04-18 09:07:20,3212.76
2017-04-18 09:07:21,3212.26
2017-04-18 09:07:22,3212.64
2017-04-18 09:07:23,3213.18
2017-04-18 09:07:24,3214.0
2017-04-18 09:07:25,3214.04
2017-04-18 09:07:26,3213.09
2017-04-18 09:07:27,3212.93
2017-04-18 09:07:28,3213.14
2017-04-18 09:07:29,3213.01
2017-04-18 09:07:30,3213.24
2017-04-18 09:07:31,3212.87
2017-04-18 09:07:32,3212.51
2017-04-18 09:07:33,3212.5
2017-04-18 09:07:34,3211.79
2017-04-18 09:07:35,3211.6
2017-04-18 09:07:36,3211.23
2017-04-18 09:07:37,3211.94
2017-04-18 09:07:38,3211.68
2017-04-18 09:07:39,3211.8
2017-04-18 09:07:40,3212.12
2017-04-18 09:07:41,3212.18
2017-04-18 09:07:42,3212.55
2017-04-18 09:07:43,3212.99
2017-04-18 09:07:44,3213.05
2017-04-18 09:07:45,3213.58
2017-04-18 09:07:46,3213.52
2017-04-18 09:07:47,3213.7
2017-04-18 09:07:48,3213.99
2017-04-18 09:07:49,3214.06
2017-04-18 09:07:50,3214.46
2017-04-18 09:07:51,3215.09
2017-04-18 09:07:52,3214.63
2017-04-18 09:07:53,3214.72
2017-04-18 09:07:54,3214.48
2017-04-18 09:07:55,3215.01
2017-04-18 09:07:56,3214.76
2017-04-18 09:07:57,3215.52
2017-04-18 09:07:58,3215.24
2017-04-18 09:07:59,3215.01
2017-04-18 09:08:00,3214.87
2017-04-18 09:08:01,3215.13
2017-04-18 09:08:02,3214.83
2017-04-18 09:08:03,3214.94
2017-04-18 09:08:04,3215.24
2017-04-18 09:08:05,3215.29
2017-04-18 09:08:06,3215.16
2017-04-18 09:08:07,3214.98
2017-04-18 09:08:08,3215.47
2017-04-18 09:08:09,3214.85
2017-04-18 09:08:10,3214.23
2017-04-18 09:08:11,3213.88
2017-04-18 09:08:12,3214.24
2017-04-18 09:08:13,3213.84
2017-04-18 09:08:14,3214.22
2017-04-18 09:08:15,3214.14
2017-04-18 09:08:16,3213.64
2017-04-18 09:08:17,3213.19
2017-04-18 09:08:18,3213.35
2017-04-18 09:08:19,3213.27
2017-04-18 09:08:20,3213.6
2017-04-18 09:08:21,3213.55
2017-04-18 09:08:22,3213.86
2017-04-18 09:08:23,3213.84
2017-04-18 09:08:24,3214.13
2017-04-18 09:08:25,3214.31
2017-04-18 09:08:26,3214.02
2017-04-18 09:08:27,3213.57
2017-04-18 09:08:28,3213.87
2017-04-18 09:08:29,3213.77
2017-04-18 09:08:30,3213.71
2017-04-18 09:08:31,3213.52
2017-04-18 09:08:32,3213.83
2017-04-18 09:08:33,3213.58
2017-04-18 09:08:34,3213.52
2017-04-18 09:08:35,3213.91
2017-04-18 09:08:36,3213.64
2017-04-18 09:08:37,3213.81
2017-04-18 09:08:38,3213.86
2017-04-18 09:08:39,3213.37
2017-04-18 09:08:40,3213.28
2017-04-18 09:08:41,3212.93
2017-04-18 09:08:42,3213.72
2017-04-18 09:08:43,3213.7
2017-04-18 09:08:44,3213.86
2017-04-18 09:08:45,3213.67
2017-04-18 09:08:46,3213.96
2017-04-18 09:08:47,3214.74
2017-04-18 09:08:48,3214.77
2017-04-18 09:08:49,3214.68
2017-04-18 09:08:50,3214.53
2017-04-18 09:08:51,3214.53
2017-04-18 09:08:52,3214.33
2017-04-18 09:08:53,3214.44
2017-04-18 09:08:54,3214.8
2017-04-18 09:08:55,3214.94
2017-04-18 09:08:56,3214.59
2017-04-18 09:08:57,3215.27
2017-04-18 09:08:58,3215.17
2017-04-18 09:08:59,3215.26
2017-04-18 09:09:00,3215.57
2017-04-18 09:09:01,3215.29
2017-04-18 09:09:02,3215.66
2017-04-18 09:09:03,3215.6
2017-04-18 09:09:04,3215.35
2017-04-18 09:09:05,3215.2
2017-04-18 09:09:06,3215.02
2017-04-18 09:09:07,3215.64
2017-04-18 09:09:08,3215.77
2017-04-18 09:09:09,3215.66
2017-04-18 09:09:10,3216.01
2017-04-18 09:09:11,3216.08
2017-04-18 09:09:12,3216.12
2017-04-18 09:09:13,3216.38
2017-04-18 09:09:14,3216.7
2017-04-18 09:09:15,3217.17
2017-04-18 09:09:16,3216.63
2017-04-18 09:09:17,3216.39
2017-04-18 09:09:18,3217.15
2017-04-18 09:09:19,3217.15
2017-04-18 09:09:20,3217.29
2017-04-18 09:09:21,3217.59
2017-04-18 09:09:22,3217.63
2017-04-18 09:09:23,3217.33
2017-04-18 09:09:24,3217.53
2017-04-18 09:09:25,3217.21
2017-04-18 09:09:26,3217.74
2017-04-18 09:09:27,3217.93
2017-04-18 09:09:28,3217.69
2017-04-18 09:09:29,3217.73
2017-04-18 09:09:30,3217.91
2017-04-18 09:09:31,3217.95
2017-04-18 09:09:32,3218.0
2017-04-18 09:09:33,3217.6
2017-04-18 09:09:34,3217.53
2017-04-18 09:09:35,3217.85
2017-04-18 09:09:36,3217.35
2017-04-18 09:09:37,3216.7
2017-04-18 09:09:38,3216.95
2017-04-18 09:09:39,3216.87
2017-04-18 09:09:40,3216.69
2017-04-18 09:09:41,3216.94
2017-04-18 09:09:42,3216.89
2017-04-18 09:09:43,3217.29
2017-04-18 09:09:44,3217.13
2017-04-18 09:09:45,3216.99
2017-04-18 09:09:46,3216.63
2017-04-18 09:09:47,3217.32
2017-04-18 09:09:48,3216.68
2017-04-18 09:09:49,3216.3
2017-04-18 09:09:50,3215.86
2017-04-18 09:09:51,3216.15
2017-04-18 09:09:52,3216.05
2017-04-18 09:09:53,3216.18
2017-04-18 09:09:54,3215.51
2017-04-18 09:09:55,3215.4
2017-04-18 09:09:56,3215.21
2017-04-18 09:09:57,3215.61
2017-04-18 09:09:58,3215.61
2017-04-18 09:09:59,3215.41
2017-04-18 09:10:00,3215.92
2017-04-18 09:10:01,3215.68
2017-04-18 09:10:02,3215.66
2017-04-18 09:10:03,3216.07
2017-04-18 09:10:04,3215.4
2017-04-18 09:10:05,3215.77
2017-04-18 09:10:06,3215.92
2017-04-18 09:10:07,3215.37
2017-04-18 09:10:08,3215.81
2017-04-18 09:10:09,3215.73
2017-04-18 09:10:10,3215.73
2017-04-18 09:10:11,3215.57
2017-04-18 09:10:12,3215.06
2017-04-18 09:10:13,3215.44
2017-04-18 09:10:14,3215.89
2017-04-18 09:10:15,3215.93
2017-04-18 09:10:16,3215.62
2017-04-18 09:10:17,3215.24
2017-04-18 09:10:18,3215.23
2017-04-18 09:10:19,3215.3
2017-04-18 09:10:20,3215.58
2017-04-18 09:10:21,3215.69
2017-04-18 09:10:22,3215.42
2017-04-18 09:10:23,3215.16
2017-04-18 09:10:24,3215.05
2017-04-18 09:10:25,3214.78
2017-04-18 09:10:26,3215.36
2017-04-18 09:10:27,3214.72
2017-04-18 09:10:28,3215.48
2017-04-18 09:10:29,3215.48
2017-04-18 09:10:30,3215.28
2017-04-18 09:10:31,3215.24
2017-04-18 09:10:32,3215.29
2017-04-18 09:10:33,3215.37
2017-04-18 09:10:34,3215.29
2017-04-18 09:10:35,3215.35
2017-04-18 09:10:36,3215.44
2017-04-18 09:10:37,3215.45
2017-04-18 09:10:38,3215.08
2017-04-18 09:10:39,3214.73
2017-04-18 09:10:40,3215.16
2017-04-18 09:10:41,3215.47
2017-04-18 09:10:42,3215.19
2017-04-18 09:10:43,3215.24
2017-04-18 09:10:44,3215.19
2017-04-18 09:10:45,3215.01
2017-04-18 09:10:46,3215.17
2017-04-18 09:10:47,3215.66
2017-04-18 09:10:48,3215.88
2017-04-18 09:10:49,3215.64
2017-04-18 09:10:50,3215.71
2017-04-18 09:10:51,3215.37
2017-04-18 09:10:52,3215.67
2017-04-18 09:10:53,3215.61
2017-04-18 09:10:54,3216.35
2017-04-18 09:10:55,3216.18
2017-04-18 09:10:56,3215.94
2017-04-18 09:10:57,3215.14
2017-04-18 09:10:58,3214.63
2017-04-18 09:10:59,3215.06
2017-04-18 09:11:00,3214.5
2017-04-18 09:11:01,3214.41
2017-04-18 09:11:02,3214.16
2017-04-18 09:11:03,3214.62
2017-04-18 09:11:04,3213.96
2017-04-18 09:11:05,3214.01
2017-04-18 09:11:06,3214.05
2017-04-18 09:11:07,3213.9
2017-04-18 09:11:08,3213.34
2017-04-18 09:11:09,3213.49
2017-04-18 09:11:10,3213.97
2017-04-18 09:11:11,3214.56
2017-04-18 09:11:12,3214.68
2017-04-18 09:11:13,3214.08
2017-04-18 09:11:14,3213.05
2017-04-18 09:11:15,3212.92
2017-04-18 09:11:16,3213.19
2017-04-18 09:11:17,3213.35
2017-04-18 09:11:18,3213.9
2017-04-18 09:11:19,3213.29
2017-04-18 09:11:20,3213.39
2017-04-18 09:11:21,3213.55
2017-04-18 09:11:22,3214.09
2017-04-18 09:11:23,3214.22
2017-04-18 09:11:24,3214.29
2017-04-18 09:11:25,3214.11
2017-04-18 09:11:26,3213.68
2017-04-18 09:11:27,3213.93
2017-04-18 09:11:28,3213.66
2017-04-18 09:11:29,3213.53
2017-04-18 09:11:30,3213.35
2017-04-18 09:11:31,3213.52
2017-04-18 09:11:32,3213.33
2017-04-18 09:11:33,3213.53
2017-04-18 09:11:34,3213.71
2017-04-18 09:11:35,3214.17
2017-04-18 09:11:36,3214.2
2017-04-18 09:11:37,3214.18
2017-04-18 09:11:38,3213.73
2017-04-18 09:11:39,3213.78
2017-04-18 09:11:40,3214.12
2017-04-18 09:11:41,3214.12
2017-04-18 09:11:42,3214.09
2017-04-18 09:11:43,3213.96
2017-04-18 09:11:44,3213.84
2017-04-18 09:11:45,3213.95
2017-04-18 09:11:46,3213.67
2017-04-18 09:11:47,3214.19
2017-04-18 09:11:48,3214.52
2017-04-18 09:11:49,3214.17
2017-04-18 09:11:50,3213.96
2017-04-18 09:11:51,3213.39
2017-04-18 09:11:52,3213.77
2017-04-18 09:11:53,3213.76
2017-04-18 09:11:54,3213.48
2017-04-18 09:11:55,3213.54
2017-04-18 09:11:56,3213.8
2017-04-18 09:11:57,3213.61
2017-04-18 09:11:58,3213.34
2017-04-18 09:11:59,3213.55
2017-04-18 09:12:00,3212.83
2017-04-18 09:12:01,3213.16
2017-04-18 09:12:02,3213.61
2017-04-18 09:12:03,3213.41
2017-04-18 09:12:04,3213.07
2017-04-18 09:12:05,3213.6
2017-04-18 09:12:06,3213.89
2017-04-18 09:12:07,3213.94
2017-04-18 09:12:08,3213.8
2017-04-18 09:12:09,3214.07
2017-04-18 09:12:10,3213.65
2017-04-18 09:12:11,3213.76
2017-04-18 09:12:12,3213.46
2017-04-18 09:12:13,3213.27
2017-04-18 09:12:14,3213.12
2017-04-18 09:12:15,3213.4
2017-04-18 09:12:16,3213.48
2017-04-18 09:12:17,3212.57
2017-04-18 09:12:18,3212.81
2017-04-18 09:12:19,3212.85
2017-04-18 09:12:20,3213.3
2017-04-18 09:12:21,3213.84
2017-04-18 09:12:22,3214.41
2017-04-18 09:12:23,3214.64
2017-04-18 09:12:24,3214.51
2017-04-18 09:12:25,3214.77
2017-04-18 09:12:26,3215.03
2017-04-18 09:12:27,3214.65
2017-04-18 09:12:28,3215.14
2017-04-18 09:12:29,3215.34
2017-04-18 09:12:30,3215.9
2017-04-18 09:12:31,3215.9
2017-04-18 09:12:32,3215.34
2017-04-18 09:12:33,3215.36
2017-04-18 09:12:34,3215.42
2017-04-18 09:12:35,3215.7
2017-04-18 09:12:36,3215.57
2017-04-18 09:12:37,3215.55
2017-04-18 09:12:38,3215.97
2017-04-18 09:12:39,3215.78
2017-04-18 09:12:40,3215.14
2017-04-18 09:12:41,3214.75
2017-04-18 09:12:42,3214.84
2017-04-18 09:12:43,3215.04
2017-04-18 09:12:44,3215.08
2017-04-18 09:12:45,3215.76
2017-04-18 09:12:46,3215.53
2017-04-18 09:12:47,3215.51
2017-04-18 09:12:48,3214.93
2017-04-18 09:12:49,3215.47
2017-04-18 09:12:50,3215.37
2017-04-18 09:12:51,3215.42
2017-04-18 09:12:52,3215.09
2017-04-18 09:12:53,3214.9
2017-04-18 09:12:54,3214.87
2017-04-18 09:12:55,3214.78
2017-04-18 09:12:56,3214.68
