times,price
2017-05-02 09:01:06,3390.13
2017-05-02 09:01:07,3389.69
2017-05-02 09:01:08,3389.58
2017-05-02 09:01:09,3389.52
2017-05-02 09:01:10,3389.14
2017-05-02 09:01:11,3388.79
2017-05-02 09:01:12,3389.08
2017-05-02 09:01:13,3388.8
2017-05-02 09:01:14,3389.07
2017-05-02 09:01:15,3389.26
2017-05-02 09:01:16,3389.2
2017-05-02 09:01:17,3388.71
2017-05-02 09:01:18,3388.95
2017-05-02 09:01:19,3389.02
2017-05-02 09:01:20,3388.94
2017-05-02 09:01:21,3388.84
2017-05-02 09:01:22,3388.76
2017-05-02 09:01:23,3388.84
2017-05-02 09:01:24,3388.84
2017-05-02 09:01:25,3389.07
2017-05-02 09:01:26,3389.3
2017-05-02 09:01:27,3389.31
2017-05-02 09:01:28,3389.21
2017-05-02 09:01:29,3389.13
2017-05-02 09:01:30,3389.24
2017-05-02 09:01:31,3389.04
2017-05-02 09:01:32,3389.18
2017-05-02 09:01:33,3389.09
2017-05-02 09:01:34,3389.18
2017-05-02 09:01:35,3389.05
2017-05-02 09:01:36,3388.78
2017-05-02 09:01:37,3388.21
2017-05-02 09:01:38,3388.51
2017-05-02 09:01:39,3388.48
2017-05-02 09:01:40,3388.31
2017-05-02 09:01:41,3388.6
2017-05-02 09:01:42,3388.66
2017-05-02 09:01:43,3388.23
2017-05-02 09:01:44,3388.32
2017-05-02 09:01:45,3388.3
2017-05-02 09:01:46,3388.56
2017-05-02 09:01:47,3388.46
2017-05-02 09:01:48,3388.02
2017-05-02 09:01:49,3388.23
2017-05-02 09:01:50,3388.5
2017-05-02 09:01:51,3388.19
2017-05-02 09:01:52,3388.06
2017-05-02 09:01:53,3388.46
2017-05-02 09:01:54,3388.58
2017-05-02 09:01:55,3388.62
2017-05-02 09:01:56,3388.68
2017-05-02 09:01:57,3388.8
2017-05-02 09:01:58,3388.67
2017-05-02 09:01:59,3388.67
2017-05-02 09:02:00,3388.95
2017-05-02 09:02:01,3388.96
2017-05-02 09:02:02,3388.67
2017-05-02 09:02:03,3388.37
2017-05-02 09:02:04,3388.97
2017-05-02 09:02:05,3389.14
2017-05-02 09:02:06,3389.31
2017-05-02 09:02:07,3389.43
2017-05-02 09:02:08,3389.67
2017-05-02 09:02:09,3389.35
2017-05-02 09:02:10,3389.4
2017-05-02 09:02:11,3389.44
2017-05-02 09:02:12,3389.29
2017-05-02 09:02:13,3389.28
2017-05-02 09:02:14,3389.46
2017-05-02 09:02:15,3389.2
2017-05-02 09:02:16,3389.31
2017-05-02 09:02:17,3388.79
2017-05-02 09:02:18,3389.14
2017-05-02 09:02:19,3389.09
2017-05-02 09:02:20,3389.26
2017-05-02 09:02:21,3388.51
2017-05-02 09:02:22,3388.4
2017-05-02 09:02:23,3388.18
2017-05-02 09:02:24,3388.38
2017-05-02 09:02:25,3389.18
2017-05-02 09:02:26,3389.14
2017-05-02 09:02:27,3388.5
2017-05-02 09:02:28,3388.15
2017-05-02 09:02:29,3387.78
2017-05-02 09:02:30,3387.31
2017-05-02 09:02:31,3386.94
2017-05-02 09:02:32,3387.16
2017-05-02 09:02:33,3387.7
2017-05-02 09:02:34,3387.47
2017-05-02 09:02:35,3386.6
2017-05-02 09:02:36,3386.49
2017-05-02 09:02:37,3386.19
2017-05-02 09:02:38,3385.91
2017-05-02 09:02:39,3385.88
2017-05-02 09:02:40,3385.66
2017-05-02 09:02:41,3385.89
2017-05-02 09:02:42,3385.71
2017-05-02 09:02:43,3385.71
2017-05-02 09:02:44,3385.85
2017-05-02 09:02:45,3385.84
2017-05-02 09:02:46,3385.74
2017-05-02 09:02:47,3385.73
2017-05-02 09:02:48,3385.32
2017-05-02 09:02:49,3385.24
2017-05-02 09:02:50,3384.72
2017-05-02 09:02:51,3384.41
2017-05-02 09:02:52,3384.67
2017-05-02 09:02:53,3384.67
2017-05-02 09:02:54,3384.16
2017-05-02 09:02:55,3384.15
2017-05-02 09:02:56,3384.38
2017-05-02 09:02:57,3384.27
2017-05-02 09:02:58,3384.5
2017-05-02 09:02:59,3385.26
2017-05-02 09:03:00,3385.45
2017-05-02 09:03:01,3385.32
2017-05-02 09:03:02,3384.91
2017-05-02 09:03:03,3385.08
2017-05-02 09:03:04,3385.2
2017-05-02 09:03:05,3385.58
2017-05-02 09:03:06,3385.75
2017-05-02 09:03:07,3385.75
2017-05-02 09:03:08,3385.58
2017-05-02 09:03:09,3385.15
2017-05-02 09:03:10,3385.49
2017-05-02 09:03:11,3385.3
2017-05-02 09:03:12,3385.15
2017-05-02 09:03:13,3385.26
2017-05-02 09:03:14,3385.77
2017-05-02 09:03:15,3385.66
2017-05-02 09:03:16,3385.34
2017-05-02 09:03:17,3385.18
2017-05-02 09:03:18,3385.21
2017-05-02 09:03:19,3384.76
2017-05-02 09:03:20,3384.16
2017-05-02 09:03:21,3384.17
2017-05-02 09:03:22,3383.45
2017-05-02 09:03:23,3383.5
2017-05-02 09:03:24,3383.9
2017-05-02 09:03:25,3384.11
2017-05-02 09:03:26,3384.6
2017-05-02 09:03:27,3384.04
2017-05-02 09:03:28,3384.29
2017-05-02 09:03:29,3384.21
2017-05-02 09:03:30,3384.17
2017-05-02 09:03:31,3384.58
2017-05-02 09:03:32,3384.28
2017-05-02 09:03:33,3384.26
2017-05-02 09:03:34,3384.17
2017-05-02 09:03:35,3383.78
2017-05-02 09:03:36,3383.92
2017-05-02 09:03:37,3383.99
2017-05-02 09:03:38,3384.05
2017-05-02 09:03:39,3384.33
2017-05-02 09:03:40,3383.7
2017-05-02 09:03:41,3383.73
2017-05-02 09:03:42,3384.08
2017-05-02 09:03:43,3384.1
2017-05-02 09:03:44,3383.54
2017-05-02 09:03:45,3383.85
2017-05-02 09:03:46,3384.11
2017-05-02 09:03:47,3384.36
2017-05-02 09:03:48,3383.98
2017-05-02 09:03:49,3383.94
2017-05-02 09:03:50,3383.91
2017-05-02 09:03:51,3383.88
2017-05-02 09:03:52,3383.67
2017-05-02 09:03:53,3383.31
2017-05-02 09:03:54,3382.78
2017-05-02 09:03:55,3382.42
2017-05-02 09:03:56,3382.45
2017-05-02 09:03:57,3382.71
2017-05-02 09:03:58,3382.57
2017-05-02 09:03:59,3382.85
2017-05-02 09:04:00,3383.1
2017-05-02 09:04:01,3383.69
2017-05-02 09:04:02,3383.94
2017-05-02 09:04:03,3383.14
2017-05-02 09:04:04,3382.72
2017-05-02 09:04:05,3382.67
2017-05-02 09:04:06,3382.61
2017-05-02 09:04:07,3382.65
2017-05-02 09:04:08,3382.65
2017-05-02 09:04:09,3382.7
2017-05-02 09:04:10,3382.8
2017-05-02 09:04:11,3382.57
2017-05-02 09:04:12,3382.89
2017-05-02 09:04:13,3383.37
2017-05-02 09:04:14,3383.34
2017-05-02 09:04:15,3383.54
2017-05-02 09:04:16,3384.05
2017-05-02 09:04:17,3383.67
2017-05-02 09:04:18,3383.79
2017-05-02 09:04:19,3383.81
2017-05-02 09:04:20,3383.5
2017-05-02 09:04:21,3383.5
2017-05-02 09:04:22,3383.5
2017-05-02 09:04:23,3382.91
2017-05-02 09:04:24,3382.84
2017-05-02 09:04:25,3383.28
2017-05-02 09:04:26,3383.77
2017-05-02 09:04:27,3383.65
2017-05-02 09:04:28,3383.67
2017-05-02 09:04:29,3384.06
2017-05-02 09:04:30,3384.25
2017-05-02 09:04:31,3384.35
2017-05-02 09:04:32,3384.65
2017-05-02 09:04:33,3384.96
2017-05-02 09:04:34,3384.76
2017-05-02 09:04:35,3384.64
2017-05-02 09:04:36,3384.79
2017-05-02 09:04:37,3384.61
2017-05-02 09:04:38,3384.6
2017-05-02 09:04:39,3383.99
2017-05-02 09:04:40,3384.11
2017-05-02 09:04:41,3383.81
2017-05-02 09:04:42,3384.04
2017-05-02 09:04:43,3383.94
2017-05-02 09:04:44,3384.47
2017-05-02 09:04:45,3384.29
2017-05-02 09:04:46,3384.19
2017-05-02 09:04:47,3383.75
2017-05-02 09:04:48,3383.88
2017-05-02 09:04:49,3384.15
2017-05-02 09:04:50,3384.24
2017-05-02 09:04:51,3383.53
2017-05-02 09:04:52,3384.26
2017-05-02 09:04:53,3383.96
2017-05-02 09:04:54,3384.28
2017-05-02 09:04:55,3384.14
2017-05-02 09:04:56,3384.68
2017-05-02 09:04:57,3384.47
2017-05-02 09:04:58,3384.02
2017-05-02 09:04:59,3383.74
2017-05-02 09:05:00,3383.78
2017-05-02 09:05:01,3383.87
2017-05-02 09:05:02,3384.46
2017-05-02 09:05:03,3383.94
2017-05-02 09:05:04,3383.79
2017-05-02 09:05:05,3384.04
2017-05-02 09:05:06,3383.8
2017-05-02 09:05:07,3383.92
2017-05-02 09:05:08,3384.32
2017-05-02 09:05:09,3384.32
2017-05-02 09:05:10,3384.32
2017-05-02 09:05:11,3384.37
2017-05-02 09:05:12,3384.68
2017-05-02 09:05:13,3385.57
2017-05-02 09:05:14,3385.78
2017-05-02 09:05:15,3386.13
2017-05-02 09:05:16,3386.37
2017-05-02 09:05:17,3386.18
2017-05-02 09:05:18,3385.93
2017-05-02 09:05:19,3385.89
2017-05-02 09:05:20,3386.42
2017-05-02 09:05:21,3386.14
2017-05-02 09:05:22,3386.16
2017-05-02 09:05:23,3386.69
2017-05-02 09:05:24,3387.33
2017-05-02 09:05:25,3387.09
2017-05-02 09:05:26,3387.24
2017-05-02 09:05:27,3386.6
2017-05-02 09:05:28,3386.65
2017-05-02 09:05:29,3386.39
2017-05-02 09:05:30,3386.13
2017-05-02 09:05:31,3386.59
2017-05-02 09:05:32,3385.88
2017-05-02 09:05:33,3385.5
2017-05-02 09:05:34,3386.28
2017-05-02 09:05:35,3386.36
2017-05-02 09:05:36,3385.93
2017-05-02 09:05:37,3385.71
2017-05-02 09:05:38,3385.67
2017-05-02 09:05:39,3385.34
2017-05-02 09:05:40,3385.36
2017-05-02 09:05:41,3385.33
2017-05-02 09:05:42,3385.78
2017-05-02 09:05:43,3385.99
2017-05-02 09:05:44,3385.56
2017-05-02 09:05:45,3385.75
2017-05-02 09:05:46,3385.48
2017-05-02 09:05:47,3385.72
2017-05-02 09:05:48,3385.13
2017-05-02 09:05:49,3384.96
2017-05-02 09:05:50,3385.12
2017-05-02 09:05:51,3385.18
2017-05-02 09:05:52,3384.96
2017-05-02 09:05:53,3384.9
2017-05-02 09:05:54,3385.06
2017-05-02 09:05:55,3384.9
2017-05-02 09:05:56,3385.15
2017-05-02 09:05:57,3385.56
2017-05-02 09:05:58,3385.97
2017-05-02 09:05:59,3386.01
2017-05-02 09:06:00,3385.61
2017-05-02 09:06:01,3385.14
2017-05-02 09:06:02,3385.48
2017-05-02 09:06:03,3385.13
2017-05-02 09:06:04,3385.79
2017-05-02 09:06:05,3385.79
2017-05-02 09:06:06,3386.0
2017-05-02 09:06:07,3386.18
2017-05-02 09:06:08,3386.04
2017-05-02 09:06:09,3386.39
2017-05-02 09:06:10,3386.38
2017-05-02 09:06:11,3386.63
2017-05-02 09:06:12,3386.63
2017-05-02 09:06:13,3386.26
2017-05-02 09:06:14,3385.47
2017-05-02 09:06:15,3386.05
2017-05-02 09:06:16,3385.99
2017-05-02 09:06:17,3385.37
2017-05-02 09:06:18,3384.35
2017-05-02 09:06:19,3384.53
2017-05-02 09:06:20,3385.23
2017-05-02 09:06:21,3384.8
2017-05-02 09:06:22,3384.98
2017-05-02 09:06:23,3385.21
2017-05-02 09:06:24,3384.74
2017-05-02 09:06:25,3384.83
2017-05-02 09:06:26,3384.21
2017-05-02 09:06:27,3384.45
2017-05-02 09:06:28,3384.55
2017-05-02 09:06:29,3384.77
2017-05-02 09:06:30,3384.23
2017-05-02 09:06:31,3384.41
2017-05-02 09:06:32,3384.68
2017-05-02 09:06:33,3384.71
2017-05-02 09:06:34,3384.87
2017-05-02 09:06:35,3385.05
2017-05-02 09:06:36,3384.93
2017-05-02 09:06:37,3385.29
2017-05-02 09:06:38,3384.82
2017-05-02 09:06:39,3384.76
2017-05-02 09:06:40,3385.13
2017-05-02 09:06:41,3384.96
2017-05-02 09:06:42,3385.34
2017-05-02 09:06:43,3385.44
2017-05-02 09:06:44,3385.45
2017-05-02 09:06:45,3385.87
2017-05-02 09:06:46,3385.6
2017-05-02 09:06:47,3385.42
2017-05-02 09:06:48,3385.42
2017-05-02 09:06:49,3385.15
2017-05-02 09:06:50,3385.04
2017-05-02 09:06:51,3384.33
2017-05-02 09:06:52,3384.19
2017-05-02 09:06:53,3384.09
2017-05-02 09:06:54,3384.1
2017-05-02 09:06:55,3384.03
2017-05-02 09:06:56,3383.43
2017-05-02 09:06:57,3382.98
2017-05-02 09:06:58,3381.97
2017-05-02 09:06:59,3381.57
2017-05-02 09:07:00,3382.11
2017-05-02 09:07:01,3382.28
2017-05-02 09:07:02,3382.95
2017-05-02 09:07:03,3383.06
2017-05-02 09:07:04,3383.59
2017-05-02 09:07:05,3383.68
2017-05-02 09:07:06,3383.34
2017-05-02 09:07:07,3383.36
2017-05-02 09:07:08,3383.31
2017-05-02 09:07:09,3383.57
2017-05-02 09:07:10,3383.4
2017-05-02 09:07:11,3383.71
2017-05-02 09:07:12,3383.37
2017-05-02 09:07:13,3383.87
2017-05-02 09:07:14,3383.99
2017-05-02 09:07:15,3384.05
2017-05-02 09:07:16,3384.11
2017-05-02 09:07:17,3383.94
2017-05-02 09:07:18,3384.06
2017-05-02 09:07:19,3384.3
2017-05-02 09:07:20,3384.64
2017-05-02 09:07:21,3384.28
2017-05-02 09:07:22,3384.19
2017-05-02 09:07:23,3383.9
2017-05-02 09:07:24,3383.83
2017-05-02 09:07:25,3384.15
2017-05-02 09:07:26,3384.26
2017-05-02 09:07:27,3384.39
2017-05-02 09:07:28,3384.45
2017-05-02 09:07:29,3384.52
2017-05-02 09:07:30,3384.14
2017-05-02 09:07:31,3384.26
2017-05-02 09:07:32,3384.61
2017-05-02 09:07:33,3384.5
2017-05-02 09:07:34,3384.26
2017-05-02 09:07:35,3384.43
2017-05-02 09:07:36,3384.82
2017-05-02 09:07:37,3384.43
2017-05-02 09:07:38,3384.65
2017-05-02 09:07:39,3384.53
2017-05-02 09:07:40,3383.87
2017-05-02 09:07:41,3383.87
2017-05-02 09:07:42,3383.89
2017-05-02 09:07:43,3383.93
2017-05-02 09:07:44,3383.81
2017-05-02 09:07:45,3384.13
2017-05-02 09:07:46,3383.86
2017-05-02 09:07:47,3383.58
2017-05-02 09:07:48,3383.26
2017-05-02 09:07:49,3383.79
2017-05-02 09:07:50,3383.39
2017-05-02 09:07:51,3383.18
2017-05-02 09:07:52,3383.38
2017-05-02 09:07:53,3383.95
2017-05-02 09:07:54,3383.62
2017-05-02 09:07:55,3383.72
2017-05-02 09:07:56,3383.91
2017-05-02 09:07:57,3383.53
2017-05-02 09:07:58,3383.69
2017-05-02 09:07:59,3383.44
2017-05-02 09:08:00,3383.91
2017-05-02 09:08:01,3383.55
2017-05-02 09:08:02,3383.61
2017-05-02 09:08:03,3384.32
2017-05-02 09:08:04,3384.52
2017-05-02 09:08:05,3384.14
2017-05-02 09:08:06,3383.92
2017-05-02 09:08:07,3383.47
2017-05-02 09:08:08,3383.45
2017-05-02 09:08:09,3383.41
2017-05-02 09:08:10,3383.53
2017-05-02 09:08:11,3383.33
2017-05-02 09:08:12,3383.16
2017-05-02 09:08:13,3383.27
2017-05-02 09:08:14,3383.44
2017-05-02 09:08:15,3383.65
2017-05-02 09:08:16,3383.73
2017-05-02 09:08:17,3383.27
2017-05-02 09:08:18,3382.73
2017-05-02 09:08:19,3382.62
2017-05-02 09:08:20,3382.65
2017-05-02 09:08:21,3382.8
2017-05-02 09:08:22,3382.84
2017-05-02 09:08:23,3383.2
2017-05-02 09:08:24,3383.41
2017-05-02 09:08:25,3383.12
2017-05-02 09:08:26,3383.46
2017-05-02 09:08:27,3383.34
2017-05-02 09:08:28,3384.11
2017-05-02 09:08:29,3383.63
2017-05-02 09:08:30,3382.98
2017-05-02 09:08:31,3383.37
2017-05-02 09:08:32,3383.37
2017-05-02 09:08:33,3382.85
2017-05-02 09:08:34,3383.25
2017-05-02 09:08:35,3383.26
2017-05-02 09:08:36,3383.29
2017-05-02 09:08:37,3384.0
2017-05-02 09:08:38,3383.59
2017-05-02 09:08:39,3383.55
2017-05-02 09:08:40,3383.67
2017-05-02 09:08:41,3383.41
2017-05-02 09:08:42,3382.94
2017-05-02 09:08:43,3382.94
2017-05-02 09:08:44,3383.47
2017-05-02 09:08:45,3383.58
2017-05-02 09:08:46,3383.5
2017-05-02 09:08:47,3383.75
2017-05-02 09:08:48,3383.57
2017-05-02 09:08:49,3383.65
2017-05-02 09:08:50,3383.17
2017-05-02 09:08:51,3383.0
2017-05-02 09:08:52,3382.37
2017-05-02 09:08:53,3382.65
2017-05-02 09:08:54,3382.77
2017-05-02 09:08:55,3383.24
2017-05-02 09:08:56,3383.35
2017-05-02 09:08:57,3383.89
2017-05-02 09:08:58,3383.62
2017-05-02 09:08:59,3383.76
2017-05-02 09:09:00,3383.97
2017-05-02 09:09:01,3383.34
2017-05-02 09:09:02,3383.77
2017-05-02 09:09:03,3383.98
2017-05-02 09:09:04,3384.01
2017-05-02 09:09:05,3384.35
2017-05-02 09:09:06,3384.38
2017-05-02 09:09:07,3384.75
2017-05-02 09:09:08,3384.56
2017-05-02 09:09:09,3384.49
2017-05-02 09:09:10,3384.64
2017-05-02 09:09:11,3384.36
2017-05-02 09:09:12,3384.31
2017-05-02 09:09:13,3384.46
2017-05-02 09:09:14,3384.52
2017-05-02 09:09:15,3384.73
2017-05-02 09:09:16,3385.09
2017-05-02 09:09:17,3385.68
2017-05-02 09:09:18,3386.26
2017-05-02 09:09:19,3386.43
2017-05-02 09:09:20,3386.27
2017-05-02 09:09:21,3385.71
2017-05-02 09:09:22,3385.95
2017-05-02 09:09:23,3385.68
2017-05-02 09:09:24,3385.82
2017-05-02 09:09:25,3385.88
2017-05-02 09:09:26,3386.41
2017-05-02 09:09:27,3386.34
2017-05-02 09:09:28,3386.67
2017-05-02 09:09:29,3386.94
2017-05-02 09:09:30,3385.85
2017-05-02 09:09:31,3385.68
2017-05-02 09:09:32,3385.8
2017-05-02 09:09:33,3385.53
2017-05-02 09:09:34,3385.32
2017-05-02 09:09:35,3385.56
2017-05-02 09:09:36,3385.16
2017-05-02 09:09:37,3385.41
2017-05-02 09:09:38,3386.05
2017-05-02 09:09:39,3386.43
2017-05-02 09:09:40,3385.85
2017-05-02 09:09:41,3386.11
2017-05-02 09:09:42,3385.81
2017-05-02 09:09:43,3386.1
2017-05-02 09:09:44,3386.01
2017-05-02 09:09:45,3386.17
2017-05-02 09:09:46,3386.49
2017-05-02 09:09:47,3385.89
2017-05-02 09:09:48,3385.84
2017-05-02 09:09:49,3385.93
2017-05-02 09:09:50,3386.1
2017-05-02 09:09:51,3385.83
2017-05-02 09:09:52,3386.08
2017-05-02 09:09:53,3385.9
2017-05-02 09:09:54,3386.44
2017-05-02 09:09:55,3386.68
2017-05-02 09:09:56,3386.81
2017-05-02 09:09:57,3387.22
2017-05-02 09:09:58,3386.97
2017-05-02 09:09:59,3386.7
2017-05-02 09:10:00,3386.75
2017-05-02 09:10:01,3387.12
2017-05-02 09:10:02,3386.97
2017-05-02 09:10:03,3386.42
2017-05-02 09:10:04,3386.08
2017-05-02 09:10:05,3385.65
2017-05-02 09:10:06,3386.38
2017-05-02 09:10:07,3386.89
2017-05-02 09:10:08,3387.01
2017-05-02 09:10:09,3386.61
2017-05-02 09:10:10,3386.56
2017-05-02 09:10:11,3386.9
2017-05-02 09:10:12,3387.31
2017-05-02 09:10:13,3387.47
2017-05-02 09:10:14,3387.35
2017-05-02 09:10:15,3387.52
2017-05-02 09:10:16,3387.77
2017-05-02 09:10:17,3387.91
2017-05-02 09:10:18,3387.61
2017-05-02 09:10:19,3387.71
2017-05-02 09:10:20,3387.98
2017-05-02 09:10:21,3388.12
2017-05-02 09:10:22,3387.95
2017-05-02 09:10:23,3387.38
2017-05-02 09:10:24,3387.4
2017-05-02 09:10:25,3388.01
2017-05-02 09:10:26,3387.67
2017-05-02 09:10:27,3387.69
2017-05-02 09:10:28,3387.25
2017-05-02 09:10:29,3387.34
2017-05-02 09:10:30,3387.69
2017-05-02 09:10:31,3387.86
2017-05-02 09:10:32,3388.05
2017-05-02 09:10:33,3388.16
2017-05-02 09:10:34,3388.23
2017-05-02 09:10:35,3388.33
2017-05-02 09:10:36,3388.02
2017-05-02 09:10:37,3388.16
2017-05-02 09:10:38,3387.79
2017-05-02 09:10:39,3388.19
2017-05-02 09:10:40,3388.09
2017-05-02 09:10:41,3387.99
2017-05-02 09:10:42,3387.87
2017-05-02 09:10:43,3388.18
2017-05-02 09:10:44,3388.09
2017-05-02 09:10:45,3388.06
2017-05-02 09:10:46,3387.73
2017-05-02 09:10:47,3387.92
2017-05-02 09:10:48,3387.81
2017-05-02 09:10:49,3387.61
2017-05-02 09:10:50,3388.56
2017-05-02 09:10:51,3388.41
2017-05-02 09:10:52,3388.36
2017-05-02 09:10:53,3388.02
2017-05-02 09:10:54,3388.14
2017-05-02 09:10:55,3387.62
2017-05-02 09:10:56,3387.37
2017-05-02 09:10:57,3387.83
2017-05-02 09:10:58,3388.17
2017-05-02 09:10:59,3388.18
2017-05-02 09:11:00,3388.21
2017-05-02 09:11:01,3387.88
2017-05-02 09:11:02,3388.47
2017-05-02 09:11:03,3388.26
2017-05-02 09:11:04,3388.3
2017-05-02 09:11:05,3388.19
2017-05-02 09:11:06,3387.61
2017-05-02 09:11:07,3387.95
2017-05-02 09:11:08,3387.88
2017-05-02 09:11:09,3388.46
2017-05-02 09:11:10,3388.53
2017-05-02 09:11:11,3387.94
2017-05-02 09:11:12,3387.8
2017-05-02 09:11:13,3387.8
2017-05-02 09:11:14,3387.58
2017-05-02 09:11:15,3388.04
2017-05-02 09:11:16,3388.03
2017-05-02 09:11:17,3388.41
2017-05-02 09:11:18,3388.49
2017-05-02 09:11:19,3388.78
2017-05-02 09:11:20,3388.79
2017-05-02 09:11:21,3388.84
2017-05-02 09:11:22,3388.95
2017-05-02 09:11:23,3388.78
2017-05-02 09:11:24,3388.94
2017-05-02 09:11:25,3389.22
2017-05-02 09:11:26,3389.55
2017-05-02 09:11:27,3389.9
2017-05-02 09:11:28,3390.3
2017-05-02 09:11:29,3390.16
2017-05-02 09:11:30,3390.13
2017-05-02 09:11:31,3390.22
2017-05-02 09:11:32,3390.05
2017-05-02 09:11:33,3389.8
2017-05-02 09:11:34,3389.74
2017-05-02 09:11:35,3390.06
2017-05-02 09:11:36,3389.93
2017-05-02 09:11:37,3390.49
2017-05-02 09:11:38,3390.94
2017-05-02 09:11:39,3390.46
2017-05-02 09:11:40,3389.75
2017-05-02 09:11:41,3389.65
2017-05-02 09:11:42,3389.16
2017-05-02 09:11:43,3388.77
2017-05-02 09:11:44,3388.57
2017-05-02 09:11:45,3388.39
2017-05-02 09:11:46,3388.47
2017-05-02 09:11:47,3388.99
2017-05-02 09:11:48,3389.15
2017-05-02 09:11:49,3389.18
2017-05-02 09:11:50,3388.99
2017-05-02 09:11:51,3388.69
2017-05-02 09:11:52,3388.71
2017-05-02 09:11:53,3388.88
2017-05-02 09:11:54,3388.56
2017-05-02 09:11:55,3389.03
2017-05-02 09:11:56,3389.31
2017-05-02 09:11:57,3388.68
2017-05-02 09:11:58,3388.75
2017-05-02 09:11:59,3388.56
2017-05-02 09:12:00,3388.99
2017-05-02 09:12:01,3388.9
2017-05-02 09:12:02,3388.32
2017-05-02 09:12:03,3388.11
2017-05-02 09:12:04,3387.97
2017-05-02 09:12:05,3387.58
2017-05-02 09:12:06,3387.66
2017-05-02 09:12:07,3387.67
2017-05-02 09:12:08,3387.45
2017-05-02 09:12:09,3387.65
2017-05-02 09:12:10,3387.2
2017-05-02 09:12:11,3387.59
2017-05-02 09:12:12,3388.1
2017-05-02 09:12:13,3387.72
2017-05-02 09:12:14,3387.33
2017-05-02 09:12:15,3387.92
2017-05-02 09:12:16,3387.7
2017-05-02 09:12:17,3387.43
2017-05-02 09:12:18,3387.38
2017-05-02 09:12:19,3387.51
2017-05-02 09:12:20,3387.3
2017-05-02 09:12:21,3387.28
2017-05-02 09:12:22,3386.73
2017-05-02 09:12:23,3386.65
2017-05-02 09:12:24,3386.89
2017-05-02 09:12:25,3386.4
2017-05-02 09:12:26,3386.38
2017-05-02 09:12:27,3387.11
2017-05-02 09:12:28,3386.76
2017-05-02 09:12:29,3386.84
2017-05-02 09:12:30,3386.76
2017-05-02 09:12:31,3386.24
2017-05-02 09:12:32,3386.54
2017-05-02 09:12:33,3387.01
2017-05-02 09:12:34,3387.02
2017-05-02 09:12:35,3387.53
2017-05-02 09:12:36,3387.39
2017-05-02 09:12:37,3387.3
2017-05-02 09:12:38,3387.01
2017-05-02 09:12:39,3387.3
2017-05-02 09:12:40,3387.08
2017-05-02 09:12:41,3387.9
2017-05-02 09:12:42,3387.57
2017-05-02 09:12:43,3387.84
2017-05-02 09:12:44,3387.68
2017-05-02 09:12:45,3388.02
2017-05-02 09:12:46,3388.16
2017-05-02 09:12:47,3387.54
2017-05-02 09:12:48,3387.81
2017-05-02 09:12:49,3388.02
2017-05-02 09:12:50,3388.0
2017-05-02 09:12:51,3387.97
2017-05-02 09:12:52,3387.55
2017-05-02 09:12:53,3387.03
2017-05-02 09:12:54,3386.85
2017-05-02 09:12:55,3386.6
2017-05-02 09:12:56,3386.52
