times,price
2017-05-09 09:03:02,3444.75
2017-05-09 09:03:03,3444.44
2017-05-09 09:03:04,3444.2
2017-05-09 09:03:05,3444.39
2017-05-09 09:03:06,3444.44
2017-05-09 09:03:07,3444.16
2017-05-09 09:03:08,3444.4
2017-05-09 09:03:09,3444.26
2017-05-09 09:03:10,3444.72
2017-05-09 09:03:11,3444.73
2017-05-09 09:03:12,3444.98
2017-05-09 09:03:13,3444.39
2017-05-09 09:03:14,3443.51
2017-05-09 09:03:15,3443.67
2017-05-09 09:03:16,3444.36
2017-05-09 09:03:17,3443.99
2017-05-09 09:03:18,3443.45
2017-05-09 09:03:19,3442.83
2017-05-09 09:03:20,3442.66
2017-05-09 09:03:21,3442.37
2017-05-09 09:03:22,3442.8
2017-05-09 09:03:23,3442.62
2017-05-09 09:03:24,3442.88
2017-05-09 09:03:25,3442.33
2017-05-09 09:03:26,3442.58
2017-05-09 09:03:27,3442.99
2017-05-09 09:03:28,3442.72
2017-05-09 09:03:29,3442.25
2017-05-09 09:03:30,3442.01
2017-05-09 09:03:31,3442.47
2017-05-09 09:03:32,3442.21
2017-05-09 09:03:33,3441.84
2017-05-09 09:03:34,3441.51
2017-05-09 09:03:35,3441.4
2017-05-09 09:03:36,3440.92
2017-05-09 09:03:37,3441.03
2017-05-09 09:03:38,3441.05
2017-05-09 09:03:39,3441.35
2017-05-09 09:03:40,3441.17
2017-05-09 09:03:41,3441.03
2017-05-09 09:03:42,3441.32
2017-05-09 09:03:43,3441.22
2017-05-09 09:03:44,3440.93
2017-05-09 09:03:45,3441.05
2017-05-09 09:03:46,3440.74
2017-05-09 09:03:47,3441.51
2017-05-09 09:03:48,3441.92
2017-05-09 09:03:49,3441.27
2017-05-09 09:03:50,3441.08
2017-05-09 09:03:51,3441.46
2017-05-09 09:03:52,3441.88
2017-05-09 09:03:53,3441.51
2017-05-09 09:03:54,3441.46
2017-05-09 09:03:55,3441.44
2017-05-09 09:03:56,3441.56
2017-05-09 09:03:57,3441.38
2017-05-09 09:03:58,3441.01
2017-05-09 09:03:59,3441.25
2017-05-09 09:04:00,3441.42
2017-05-09 09:04:01,3441.49
2017-05-09 09:04:02,3441.34
2017-05-09 09:04:03,3441.22
2017-05-09 09:04:04,3441.07
2017-05-09 09:04:05,3441.43
2017-05-09 09:04:06,3441.13
2017-05-09 09:04:07,3440.26
2017-05-09 09:04:08,3440.4
2017-05-09 09:04:09,3440.61
2017-05-09 09:04:10,3440.23
2017-05-09 09:04:11,3440.18
2017-05-09 09:04:12,3440.13
2017-05-09 09:04:13,3440.03
2017-05-09 09:04:14,3440.49
2017-05-09 09:04:15,3440.29
2017-05-09 09:04:16,3440.43
2017-05-09 09:04:17,3440.33
2017-05-09 09:04:18,3440.23
2017-05-09 09:04:19,3440.22
2017-05-09 09:04:20,3440.03
2017-05-09 09:04:21,3440.42
2017-05-09 09:04:22,3440.2
2017-05-09 09:04:23,3440.22
2017-05-09 09:04:24,3439.71
2017-05-09 09:04:25,3438.95
2017-05-09 09:04:26,3438.8
2017-05-09 09:04:27,3438.56
2017-05-09 09:04:28,3438.65
2017-05-09 09:04:29,3439.04
2017-05-09 09:04:30,3439.36
2017-05-09 09:04:31,3439.87
2017-05-09 09:04:32,3440.23
2017-05-09 09:04:33,3440.81
2017-05-09 09:04:34,3441.01
2017-05-09 09:04:35,3441.23
2017-05-09 09:04:36,3441.12
2017-05-09 09:04:37,3441.02
2017-05-09 09:04:38,3441.72
2017-05-09 09:04:39,3441.9
2017-05-09 09:04:40,3442.38
2017-05-09 09:04:41,3442.13
2017-05-09 09:04:42,3441.66
2017-05-09 09:04:43,3441.21
2017-05-09 09:04:44,3440.77
2017-05-09 09:04:45,3440.15
2017-05-09 09:04:46,3439.7
2017-05-09 09:04:47,3439.4
2017-05-09 09:04:48,3439.51
2017-05-09 09:04:49,3439.55
2017-05-09 09:04:50,3439.61
2017-05-09 09:04:51,3439.84
2017-05-09 09:04:52,3440.02
2017-05-09 09:04:53,3440.61
2017-05-09 09:04:54,3440.44
2017-05-09 09:04:55,3440.46
2017-05-09 09:04:56,3440.56
2017-05-09 09:04:57,3440.46
2017-05-09 09:04:58,3440.61
2017-05-09 09:04:59,3440.85
2017-05-09 09:05:00,3441.22
2017-05-09 09:05:01,3440.52
2017-05-09 09:05:02,3440.55
2017-05-09 09:05:03,3440.58
2017-05-09 09:05:04,3440.57
2017-05-09 09:05:05,3440.35
2017-05-09 09:05:06,3440.61
2017-05-09 09:05:07,3441.11
2017-05-09 09:05:08,3440.74
2017-05-09 09:05:09,3440.02
2017-05-09 09:05:10,3439.66
2017-05-09 09:05:11,3439.19
2017-05-09 09:05:12,3438.53
2017-05-09 09:05:13,3438.34
2017-05-09 09:05:14,3438.7
2017-05-09 09:05:15,3438.77
2017-05-09 09:05:16,3438.92
2017-05-09 09:05:17,3439.07
2017-05-09 09:05:18,3438.86
2017-05-09 09:05:19,3438.43
2017-05-09 09:05:20,3438.93
2017-05-09 09:05:21,3439.05
2017-05-09 09:05:22,3439.1
2017-05-09 09:05:23,3439.51
2017-05-09 09:05:24,3439.22
2017-05-09 09:05:25,3439.29
2017-05-09 09:05:26,3439.27
2017-05-09 09:05:27,3439.6
2017-05-09 09:05:28,3438.95
2017-05-09 09:05:29,3439.01
2017-05-09 09:05:30,3439.13
2017-05-09 09:05:31,3440.0
2017-05-09 09:05:32,3440.23
2017-05-09 09:05:33,3439.75
2017-05-09 09:05:34,3439.33
2017-05-09 09:05:35,3439.24
2017-05-09 09:05:36,3439.22
2017-05-09 09:05:37,3439.37
2017-05-09 09:05:38,3439.92
2017-05-09 09:05:39,3439.88
2017-05-09 09:05:40,3439.8
2017-05-09 09:05:41,3439.66
2017-05-09 09:05:42,3438.93
2017-05-09 09:05:43,3438.28
2017-05-09 09:05:44,3438.05
2017-05-09 09:05:45,3438.12
2017-05-09 09:05:46,3438.27
2017-05-09 09:05:47,3438.35
2017-05-09 09:05:48,3437.91
2017-05-09 09:05:49,3437.63
2017-05-09 09:05:50,3438.04
2017-05-09 09:05:51,3438.25
2017-05-09 09:05:52,3438.47
2017-05-09 09:05:53,3438.63
2017-05-09 09:05:54,3438.33
2017-05-09 09:05:55,3438.52
2017-05-09 09:05:56,3438.82
2017-05-09 09:05:57,3439.18
2017-05-09 09:05:58,3439.13
2017-05-09 09:05:59,3438.85
2017-05-09 09:06:00,3438.89
2017-05-09 09:06:01,3438.49
2017-05-09 09:06:02,3438.6
2017-05-09 09:06:03,3438.25
2017-05-09 09:06:04,3438.56
2017-05-09 09:06:05,3438.58
2017-05-09 09:06:06,3439.39
2017-05-09 09:06:07,3439.07
2017-05-09 09:06:08,3438.41
2017-05-09 09:06:09,3438.47
2017-05-09 09:06:10,3438.88
2017-05-09 09:06:11,3438.99
2017-05-09 09:06:12,3438.9
2017-05-09 09:06:13,3438.49
2017-05-09 09:06:14,3438.27
2017-05-09 09:06:15,3438.19
2017-05-09 09:06:16,3438.33
2017-05-09 09:06:17,3438.24
2017-05-09 09:06:18,3438.15
2017-05-09 09:06:19,3438.22
2017-05-09 09:06:20,3438.12
2017-05-09 09:06:21,3438.71
2017-05-09 09:06:22,3438.62
2017-05-09 09:06:23,3438.75
2017-05-09 09:06:24,3438.48
2017-05-09 09:06:25,3438.75
2017-05-09 09:06:26,3438.76
2017-05-09 09:06:27,3437.81
2017-05-09 09:06:28,3438.14
2017-05-09 09:06:29,3437.52
2017-05-09 09:06:30,3437.26
2017-05-09 09:06:31,3437.55
2017-05-09 09:06:32,3437.19
2017-05-09 09:06:33,3436.73
2017-05-09 09:06:34,3436.95
2017-05-09 09:06:35,3437.44
2017-05-09 09:06:36,3437.39
2017-05-09 09:06:37,3438.27
2017-05-09 09:06:38,3438.06
2017-05-09 09:06:39,3438.16
2017-05-09 09:06:40,3438.06
2017-05-09 09:06:41,3437.92
2017-05-09 09:06:42,3438.16
2017-05-09 09:06:43,3438.63
2017-05-09 09:06:44,3439.24
2017-05-09 09:06:45,3438.72
2017-05-09 09:06:46,3438.49
2017-05-09 09:06:47,3438.17
2017-05-09 09:06:48,3438.07
2017-05-09 09:06:49,3438.39
2017-05-09 09:06:50,3437.66
2017-05-09 09:06:51,3437.92
2017-05-09 09:06:52,3437.9
2017-05-09 09:06:53,3438.58
2017-05-09 09:06:54,3438.94
2017-05-09 09:06:55,3439.19
2017-05-09 09:06:56,3438.99
2017-05-09 09:06:57,3438.83
2017-05-09 09:06:58,3438.23
2017-05-09 09:06:59,3438.08
2017-05-09 09:07:00,3438.0
2017-05-09 09:07:01,3437.8
2017-05-09 09:07:02,3438.1
2017-05-09 09:07:03,3437.99
2017-05-09 09:07:04,3438.63
2017-05-09 09:07:05,3438.47
2017-05-09 09:07:06,3438.5
2017-05-09 09:07:07,3437.52
2017-05-09 09:07:08,3438.02
2017-05-09 09:07:09,3438.09
2017-05-09 09:07:10,3438.16
2017-05-09 09:07:11,3438.27
2017-05-09 09:07:12,3438.07
2017-05-09 09:07:13,3438.13
2017-05-09 09:07:14,3438.12
2017-05-09 09:07:15,3438.12
2017-05-09 09:07:16,3438.18
2017-05-09 09:07:17,3438.25
2017-05-09 09:07:18,3438.22
2017-05-09 09:07:19,3438.41
2017-05-09 09:07:20,3437.72
2017-05-09 09:07:21,3437.82
2017-05-09 09:07:22,3437.95
2017-05-09 09:07:23,3438.65
2017-05-09 09:07:24,3438.81
2017-05-09 09:07:25,3439.06
2017-05-09 09:07:26,3439.47
2017-05-09 09:07:27,3439.19
2017-05-09 09:07:28,3439.19
2017-05-09 09:07:29,3439.22
2017-05-09 09:07:30,3439.15
2017-05-09 09:07:31,3438.94
2017-05-09 09:07:32,3439.23
2017-05-09 09:07:33,3439.21
2017-05-09 09:07:34,3439.45
2017-05-09 09:07:35,3439.49
2017-05-09 09:07:36,3439.4
2017-05-09 09:07:37,3439.16
2017-05-09 09:07:38,3439.45
2017-05-09 09:07:39,3439.36
2017-05-09 09:07:40,3439.78
2017-05-09 09:07:41,3439.2
2017-05-09 09:07:42,3438.82
2017-05-09 09:07:43,3438.05
2017-05-09 09:07:44,3438.42
2017-05-09 09:07:45,3438.43
2017-05-09 09:07:46,3438.19
2017-05-09 09:07:47,3437.88
2017-05-09 09:07:48,3438.05
2017-05-09 09:07:49,3437.95
2017-05-09 09:07:50,3438.86
2017-05-09 09:07:51,3438.81
2017-05-09 09:07:52,3438.9
2017-05-09 09:07:53,3439.16
2017-05-09 09:07:54,3439.04
2017-05-09 09:07:55,3438.52
2017-05-09 09:07:56,3438.49
2017-05-09 09:07:57,3437.81
2017-05-09 09:07:58,3437.41
2017-05-09 09:07:59,3437.22
2017-05-09 09:08:00,3437.76
2017-05-09 09:08:01,3437.44
2017-05-09 09:08:02,3436.79
2017-05-09 09:08:03,3436.72
2017-05-09 09:08:04,3436.64
2017-05-09 09:08:05,3436.8
2017-05-09 09:08:06,3436.6
2017-05-09 09:08:07,3436.6
2017-05-09 09:08:08,3436.13
2017-05-09 09:08:09,3436.04
2017-05-09 09:08:10,3436.12
2017-05-09 09:08:11,3435.94
2017-05-09 09:08:12,3435.71
2017-05-09 09:08:13,3435.98
2017-05-09 09:08:14,3436.11
2017-05-09 09:08:15,3436.75
2017-05-09 09:08:16,3436.84
2017-05-09 09:08:17,3437.53
2017-05-09 09:08:18,3437.52
2017-05-09 09:08:19,3437.11
2017-05-09 09:08:20,3436.91
2017-05-09 09:08:21,3436.59
2017-05-09 09:08:22,3436.5
2017-05-09 09:08:23,3436.64
2017-05-09 09:08:24,3436.44
2017-05-09 09:08:25,3436.22
2017-05-09 09:08:26,3436.16
2017-05-09 09:08:27,3435.58
2017-05-09 09:08:28,3435.45
2017-05-09 09:08:29,3435.28
2017-05-09 09:08:30,3435.14
2017-05-09 09:08:31,3434.91
2017-05-09 09:08:32,3434.83
2017-05-09 09:08:33,3435.52
2017-05-09 09:08:34,3435.5
2017-05-09 09:08:35,3435.31
2017-05-09 09:08:36,3435.73
2017-05-09 09:08:37,3435.86
2017-05-09 09:08:38,3435.86
2017-05-09 09:08:39,3435.42
2017-05-09 09:08:40,3435.25
2017-05-09 09:08:41,3435.55
2017-05-09 09:08:42,3436.26
2017-05-09 09:08:43,3436.57
2017-05-09 09:08:44,3436.18
2017-05-09 09:08:45,3436.12
2017-05-09 09:08:46,3435.6
2017-05-09 09:08:47,3435.61
2017-05-09 09:08:48,3435.36
2017-05-09 09:08:49,3435.92
2017-05-09 09:08:50,3436.77
2017-05-09 09:08:51,3436.7
2017-05-09 09:08:52,3436.39
2017-05-09 09:08:53,3436.44
2017-05-09 09:08:54,3436.27
2017-05-09 09:08:55,3435.78
2017-05-09 09:08:56,3435.53
2017-05-09 09:08:57,3435.39
2017-05-09 09:08:58,3435.73
2017-05-09 09:08:59,3435.83
2017-05-09 09:09:00,3435.9
2017-05-09 09:09:01,3436.05
2017-05-09 09:09:02,3436.1
2017-05-09 09:09:03,3436.77
2017-05-09 09:09:04,3436.72
2017-05-09 09:09:05,3437.04
2017-05-09 09:09:06,3437.05
2017-05-09 09:09:07,3437.1
2017-05-09 09:09:08,3437.69
2017-05-09 09:09:09,3437.11
2017-05-09 09:09:10,3437.23
2017-05-09 09:09:11,3437.34
2017-05-09 09:09:12,3437.37
2017-05-09 09:09:13,3437.54
2017-05-09 09:09:14,3436.93
2017-05-09 09:09:15,3437.63
2017-05-09 09:09:16,3437.68
2017-05-09 09:09:17,3437.86
2017-05-09 09:09:18,3437.81
2017-05-09 09:09:19,3438.14
2017-05-09 09:09:20,3438.61
2017-05-09 09:09:21,3438.86
2017-05-09 09:09:22,3438.51
2017-05-09 09:09:23,3438.51
2017-05-09 09:09:24,3438.27
2017-05-09 09:09:25,3437.72
2017-05-09 09:09:26,3438.05
2017-05-09 09:09:27,3439.11
2017-05-09 09:09:28,3438.7
2017-05-09 09:09:29,3439.16
2017-05-09 09:09:30,3439.25
2017-05-09 09:09:31,3439.24
2017-05-09 09:09:32,3439.11
2017-05-09 09:09:33,3439.28
2017-05-09 09:09:34,3439.11
2017-05-09 09:09:35,3439.19
2017-05-09 09:09:36,3439.45
2017-05-09 09:09:37,3439.01
2017-05-09 09:09:38,3438.55
2017-05-09 09:09:39,3438.48
2017-05-09 09:09:40,3439.12
2017-05-09 09:09:41,3439.18
2017-05-09 09:09:42,3439.05
2017-05-09 09:09:43,3438.63
2017-05-09 09:09:44,3438.27
2017-05-09 09:09:45,3438.91
2017-05-09 09:09:46,3439.73
2017-05-09 09:09:47,3439.88
2017-05-09 09:09:48,3439.57
2017-05-09 09:09:49,3439.47
2017-05-09 09:09:50,3439.16
2017-05-09 09:09:51,3438.64
2017-05-09 09:09:52,3438.8
2017-05-09 09:09:53,3438.85
2017-05-09 09:09:54,3438.84
2017-05-09 09:09:55,3439.43
2017-05-09 09:09:56,3439.61
2017-05-09 09:09:57,3439.53
2017-05-09 09:09:58,3439.47
2017-05-09 09:09:59,3439.57
2017-05-09 09:10:00,3439.24
2017-05-09 09:10:01,3439.58
2017-05-09 09:10:02,3439.77
2017-05-09 09:10:03,3440.12
2017-05-09 09:10:04,3440.29
2017-05-09 09:10:05,3440.13
2017-05-09 09:10:06,3440.72
2017-05-09 09:10:07,3440.76
2017-05-09 09:10:08,3440.47
2017-05-09 09:10:09,3440.9
2017-05-09 09:10:10,3440.53
2017-05-09 09:10:11,3440.65
2017-05-09 09:10:12,3441.11
2017-05-09 09:10:13,3440.96
2017-05-09 09:10:14,3440.76
2017-05-09 09:10:15,3440.52
2017-05-09 09:10:16,3440.56
2017-05-09 09:10:17,3440.79
2017-05-09 09:10:18,3441.45
2017-05-09 09:10:19,3441.07
2017-05-09 09:10:20,3440.49
2017-05-09 09:10:21,3440.41
2017-05-09 09:10:22,3440.62
2017-05-09 09:10:23,3440.54
2017-05-09 09:10:24,3440.9
2017-05-09 09:10:25,3441.1
2017-05-09 09:10:26,3440.75
2017-05-09 09:10:27,3440.39
2017-05-09 09:10:28,3439.97
2017-05-09 09:10:29,3439.74
2017-05-09 09:10:30,3440.06
2017-05-09 09:10:31,3440.07
2017-05-09 09:10:32,3439.91
2017-05-09 09:10:33,3440.0
2017-05-09 09:10:34,3439.46
2017-05-09 09:10:35,3439.37
2017-05-09 09:10:36,3439.09
2017-05-09 09:10:37,3439.0
2017-05-09 09:10:38,3439.21
2017-05-09 09:10:39,3439.66
2017-05-09 09:10:40,3439.68
2017-05-09 09:10:41,3440.0
2017-05-09 09:10:42,3439.88
2017-05-09 09:10:43,3439.9
2017-05-09 09:10:44,3440.19
2017-05-09 09:10:45,3440.14
2017-05-09 09:10:46,3440.55
2017-05-09 09:10:47,3439.98
2017-05-09 09:10:48,3440.06
2017-05-09 09:10:49,3439.99
2017-05-09 09:10:50,3439.77
2017-05-09 09:10:51,3440.16
2017-05-09 09:10:52,3440.44
2017-05-09 09:10:53,3440.7
2017-05-09 09:10:54,3440.29
2017-05-09 09:10:55,3440.23
2017-05-09 09:10:56,3439.96
2017-05-09 09:10:57,3440.21
2017-05-09 09:10:58,3440.39
2017-05-09 09:10:59,3440.71
2017-05-09 09:11:00,3440.77
2017-05-09 09:11:01,3441.23
2017-05-09 09:11:02,3440.98
2017-05-09 09:11:03,3440.81
2017-05-09 09:11:04,3440.72
2017-05-09 09:11:05,3440.56
2017-05-09 09:11:06,3440.8
2017-05-09 09:11:07,3440.56
2017-05-09 09:11:08,3440.6
2017-05-09 09:11:09,3440.02
2017-05-09 09:11:10,3439.61
2017-05-09 09:11:11,3439.6
2017-05-09 09:11:12,3439.66
2017-05-09 09:11:13,3439.15
2017-05-09 09:11:14,3438.99
2017-05-09 09:11:15,3439.36
2017-05-09 09:11:16,3439.64
2017-05-09 09:11:17,3439.65
2017-05-09 09:11:18,3439.78
2017-05-09 09:11:19,3440.34
2017-05-09 09:11:20,3439.87
2017-05-09 09:11:21,3440.03
2017-05-09 09:11:22,3439.72
2017-05-09 09:11:23,3439.67
2017-05-09 09:11:24,3440.09
2017-05-09 09:11:25,3439.83
2017-05-09 09:11:26,3439.75
2017-05-09 09:11:27,3439.42
2017-05-09 09:11:28,3439.38
2017-05-09 09:11:29,3439.73
2017-05-09 09:11:30,3439.73
2017-05-09 09:11:31,3439.62
2017-05-09 09:11:32,3440.01
2017-05-09 09:11:33,3440.11
2017-05-09 09:11:34,3439.94
2017-05-09 09:11:35,3439.92
2017-05-09 09:11:36,3439.67
2017-05-09 09:11:37,3439.92
2017-05-09 09:11:38,3439.57
2017-05-09 09:11:39,3439.42
2017-05-09 09:11:40,3439.31
2017-05-09 09:11:41,3438.86
2017-05-09 09:11:42,3438.75
2017-05-09 09:11:43,3438.76
2017-05-09 09:11:44,3438.76
2017-05-09 09:11:45,3438.51
2017-05-09 09:11:46,3438.71
2017-05-09 09:11:47,3438.92
2017-05-09 09:11:48,3438.95
2017-05-09 09:11:49,3438.81
2017-05-09 09:11:50,3438.69
2017-05-09 09:11:51,3438.88
2017-05-09 09:11:52,3439.17
2017-05-09 09:11:53,3438.89
2017-05-09 09:11:54,3438.98
2017-05-09 09:11:55,3439.39
2017-05-09 09:11:56,3439.57
2017-05-09 09:11:57,3439.25
2017-05-09 09:11:58,3439.17
2017-05-09 09:11:59,3438.97
2017-05-09 09:12:00,3438.55
2017-05-09 09:12:01,3438.64
2017-05-09 09:12:02,3438.92
2017-05-09 09:12:03,3438.97
2017-05-09 09:12:04,3439.0
2017-05-09 09:12:05,3438.37
2017-05-09 09:12:06,3438.12
2017-05-09 09:12:07,3437.72
2017-05-09 09:12:08,3437.95
2017-05-09 09:12:09,3437.82
2017-05-09 09:12:10,3438.07
2017-05-09 09:12:11,3438.41
2017-05-09 09:12:12,3438.31
2017-05-09 09:12:13,3438.55
2017-05-09 09:12:14,3438.18
2017-05-09 09:12:15,3437.82
2017-05-09 09:12:16,3438.02
2017-05-09 09:12:17,3437.63
2017-05-09 09:12:18,3437.68
2017-05-09 09:12:19,3438.2
2017-05-09 09:12:20,3438.48
2017-05-09 09:12:21,3438.29
2017-05-09 09:12:22,3438.39
2017-05-09 09:12:23,3438.53
2017-05-09 09:12:24,3437.97
2017-05-09 09:12:25,3438.35
2017-05-09 09:12:26,3438.23
2017-05-09 09:12:27,3437.86
2017-05-09 09:12:28,3437.72
2017-05-09 09:12:29,3437.66
2017-05-09 09:12:30,3437.97
2017-05-09 09:12:31,3437.77
2017-05-09 09:12:32,3437.62
2017-05-09 09:12:33,3437.24
2017-05-09 09:12:34,3437.31
2017-05-09 09:12:35,3437.64
2017-05-09 09:12:36,3437.85
2017-05-09 09:12:37,3437.97
2017-05-09 09:12:38,3437.91
2017-05-09 09:12:39,3437.78
2017-05-09 09:12:40,3437.64
2017-05-09 09:12:41,3437.66
2017-05-09 09:12:42,3437.45
2017-05-09 09:12:43,3437.39
2017-05-09 09:12:44,3437.56
2017-05-09 09:12:45,3437.9
2017-05-09 09:12:46,3438.82
2017-05-09 09:12:47,3439.17
2017-05-09 09:12:48,3439.09
2017-05-09 09:12:49,3438.79
2017-05-09 09:12:50,3439.12
2017-05-09 09:12:51,3438.81
2017-05-09 09:12:52,3438.64
2017-05-09 09:12:53,3438.11
2017-05-09 09:12:54,3437.61
2017-05-09 09:12:55,3437.3
2017-05-09 09:12:56,3437.01
